standard,lemma,postag
One,one,crd
mess,mess,n1
is,be,vvz
like,like,j
to,to,acp-cs
be,be,vvi
your,your,po
cheer,cheer,n1
Come,come,vvb
sir,sir,n1
we,we,pns
will,will,vmb
better,better,av-c_j
it,it,pn
in,in,acp-p
Pisa,Pisa,n1-nn
BAPTISTA,,
I,i,pns
follow,follow,vvb
you,you,pn
All,,
but,,
Biondello,,
exit,,
Enter,,
Lucentio,,
BIONDELLO,,
Cambio,Cambio,n1-nn
LUCENTIO,,
What,what,crq-q
sayst,say,vv2
thou,thou,pns
Biondello,Biondello,n1-nn
BIONDELLO,,
You,you,pn
saw,see,vvd
my,my,po
master,master,n1
wink,wink,vvi
and,and,cc
laugh,laugh,vvb
upon,upon,acp-p
you,you,pn
LUCENTIO,,
Biondello,Biondello,n1-nn
what,what,crq-q
of,of,acp-p
that,that,d
BIONDELLO,,
Faith,faith,n1
nothing,nothing,pi-x
but,but,acp-cc
'has,he|have,pns|vvz
left,leave,vvn
me,i,pno
here,here,av
behind,behind,acp-av
to,to,acp-cs
expound,expound,vvi
the,the,d
meaning,meaning,n1
or,or,cc
moral,moral,n1
of,of,acp-p
his,his,po
signs,sign,n2
and,and,cc
tokens,token,n2
LUCENTIO,,
I,i,pns
pray,pray,vvb
thee,thou,pno
moralize,moralize,vvb
them,they,pno
BIONDELLO,,
Then,then,av
thus,thus,av
Baptista,Baptista,n1-nn
is,be,vvz
safe,safe,j
talking,talk,vvg
with,with,acp-p
the,the,d
deceiving,deceive,j_vg
father,father,n1
of,of,acp-p
a,a,d
deceitful,deceitful,j
son,son,n1
LUCENTIO,,
And,and,cc
what,what,crq-q
of,of,acp-p
him,he,pno
BIONDELLO,,
His,his,po
daughter,daughter,n1
is,be,vvz
to,to,acp-cs
be,be,vvi
brought,bring,vvn
by,by,acp-p
you,you,pn
to,to,acp-p
the,the,d
supper,supper,n1
LUCENTIO,,
And,and,cc
then,then,av
BIONDELLO,,
The,the,d
old,old,j
priest,priest,n1
at,at,acp-p
Saint,saint,n1
Luke's,Luke,n1g-nn
Church,church,n1
is,be,vvz
at,at,acp-p
your,your,po
command,command,n1
at,at,acp-p
all,all,d
hours,hour,n2
LUCENTIO,,
And,and,cc
what,what,crq-q
of,of,acp-p
all,all,d
this,this,d
BIONDELLO,,
I,i,pns
cannot,can,vmb-x
tell,tell,vvi
except,except,acp-cs
they,they,pns
are,be,vvb
busied,busy,vvn
about,about,acp-p
a,a,d
counterfeit,counterfeit,n1_j
assurance,assurance,n1
Take,take,vvb
you,you,pn
assurance,assurance,n1
of,of,acp-p
her,she,pno
cum,cum,fw-la
privilegio,privilegio,fw-la
ad,ad,fw-la
imprimendum,imprimendum,fw-la
solum,solum,fw-la
To,to,acp-p
th',the,d
church,church,n1
take,take,vvb
the,the,d
priest,priest,n1
clerk,clerk,n1
and,and,cc
some,some,d
sufficient,sufficient,j
honest,honest,j
witnesses,witness,n2
If,if,cs
this,this,d
be,be,vvb
not,not,xx
that,that,d
you,you,pn
look,look,vvb
for,for,acp-p
I,i,pns
have,have,vvb
no,no,av-x_d
more,more,d-c
to,to,acp-cs
say,say,vvi
But,but,acp-cc
bid,bid,vvb
Bianca,Bianca,n1-nn
farewell,farewell,uh_n
forever,forever,av
and,and,cc
a,a,d
day,day,n1
LUCENTIO,,
Hear'st,hear,vv2
thou,thou,pns
Biondello,Biondello,n1-nn
BIONDELLO,,
I,i,pns
cannot,can,vmb-x
tarry,tarry,vvi
I,i,pns
knew,know,vvd
a,a,d
wench,wench,n1
married,marry,vvn
in,in,acp-p
an,a,d
afternoon,afternoon,n1
as,as,acp-cs
she,she,pns
went,go,vvd
to,to,acp-p
the,the,d
garden,garden,n1
for,for,acp-p
parsley,parsley,n1
to,to,acp-cs
stuff,stuff,vvi
a,a,d
rabbit,rabbit,n1
and,and,cc
so,so,av
may,may,vmb
you,you,pn
sir,sir,n1
And,and,cc
so,so,av
adieu,adieu,uh_n
sir,sir,n1
My,my,po
master,master,n1
hath,have,vvz
appointed,appoint,vvn
me,i,pno
to,to,acp-cs
go,go,vvi
to,to,acp-p
Saint,saint,n1
Luke's,Luke,n1g-nn
to,to,acp-cs
bid,bid,vvi
the,the,d
priest,priest,n1
be,be,vvi
ready,ready,j
to,to,acp-cs
come,come,vvi
against,against,acp-p
you,you,pn
come,come,vvb
with,with,acp-p
your,your,po
appendix,appendix,n1
He,,
exits,,
LUCENTIO,,
I,i,pns
may,may,vmb
and,and,cc
will,will,vmb
if,if,cs
she,she,pns
be,be,vvb
so,so,av
contented,content,vvn
She,she,pns
will,will,vmb
be,be,vvi
pleased,please,vvn
Then,then,av
wherefore,wherefore,crq-q
should,shall,vmd
I,i,pns
doubt,doubt,vvi
Hap,hap,vvb
what,what,crq-r
hap,hap,vvb
may,may,vmb
I'll,i|will,pns|vmb
roundly,roundly,av
go,go,vvi
about,about,acp-p
her,she,pno
It,it,pn
shall,shall,vmb
go,go,vvi
hard,hard,av_j
if,if,cs
Cambio,Cambio,n1-nn
go,go,vvb
without,without,acp-p
her,she,pno
He,,
exits,,
Scene,,
5,,
Enter,,
Petruchio,,
Katherine,,
Hortensio,,
and,,
Servants,,
PETRUCHIO,,
Come,come,vvb
on,on,acp-av
i',in,acp-p
God's,God,n1g-nn
name,name,n1
once,once,acp-av
more,more,av-c_d
toward,towards,acp-p
our,our,po
father's,father,n1g
Good,good,j
Lord,lord,n1
how,how,crq-cs
bright,bright,j
and,and,cc
goodly,goodly,j
shines,shine,vvz
the,the,d
moon,moon,n1
KATHERINE,,
The,the,d
moon,moon,n1
The,the,d
sun,sun,n1
It,it,pn
is,be,vvz
not,not,xx
moonlight,moonlight,n1
now,now,av
PETRUCHIO,,
I,i,pns
say,say,vvb
it,it,pn
is,be,vvz
the,the,d
moon,moon,n1
that,that,cs
shines,shine,vvz
so,so,av
bright,bright,j
KATHERINE,,
I,i,pns
know,know,vvb
it,it,pn
is,be,vvz
the,the,d
sun,sun,n1
that,that,cs
shines,shine,vvz
so,so,av
bright,bright,j
PETRUCHIO,,
Now,now,av
by,by,acp-p
my,my,po
mother's,mother,n1g
son,son,n1
and,and,cc
that's,that|be,d|vvz
myself,myself,px
It,it,pn
shall,shall,vmb
be,be,vvi
moon,moon,n1
or,or,cc
star,star,n1
or,or,cc
what,what,crq-r
I,i,pns
list,list,vvb
Or,or,cc
e'er,ever,av
I,i,pns
journey,journey,vvb
to,to,acp-p
your,your,po
father's,father,n1g
house,house,n1
To,,
Servants,,
Go,go,vvb
on,on,acp-av
and,and,cc
fetch,fetch,vvb
our,our,po
horses,horse,n2
back,back,av
again,again,av
Evermore,evermore,av
crossed,cross,vvn
and,and,cc
crossed,cross,vvn
nothing,nothing,pi-x
but,but,acp-p
crossed,cross,vvn
HORTENSIO,,
to,,
Katherine,,
Say,say,vvb
as,as,acp-cs
he,he,pns
says,say,vvz
or,or,cc
we,we,pns
shall,shall,vmb
never,never,av-x
go,go,vvi
KATHERINE,,
Forward,forward,av_j
I,i,pns
pray,pray,vvb
since,since,acp-cs
we,we,pns
have,have,vvb
come,come,vvn
so,so,av
far,far,av_j
And,and,cc
be,be,vvb
it,it,pn
moon,moon,n1
or,or,cc
sun,sun,n1
or,or,cc
what,what,crq-r
you,you,pn
please,please,vvb
And,and,cc
if,if,cs
you,you,pn
please,please,vvb
to,to,acp-cs
call,call,vvi
it,it,pn
a,a,d
rush,rush,n1
candle,candle,n1
Henceforth,henceforth,av
I,i,pns
vow,vow,vvb
it,it,pn
shall,shall,vmb
be,be,vvi
so,so,av
for,for,acp-p
me,i,pno
PETRUCHIO,,
I,i,pns
say,say,vvb
it,it,pn
is,be,vvz
the,the,d
moon,moon,n1
KATHERINE,,
I,i,pns
know,know,vvb
it,it,pn
is,be,vvz
the,the,d
moon,moon,n1
PETRUCHIO,,
Nay,nay,uh
then,then,av
you,you,pn
lie,lie,vvb
It,it,pn
is,be,vvz
the,the,d
blessèd,bless,j_vn
sun,sun,n1
KATHERINE,,
Then,then,av
God,God,n1-nn
be,be,vvb
blest,bless,vvn
it,it,pn
is,be,vvz
the,the,d
blessèd,bless,j_vn
sun,sun,n1
But,but,acp-cc
sun,sun,n1
it,it,pn
is,be,vvz
not,not,xx
when,when,crq-cs
you,you,pn
say,say,vvb
it,it,pn
is,be,vvz
not,not,xx
And,and,cc
the,the,d
moon,moon,n1
changes,change,vvz
even,even,av
as,as,acp-cs
your,your,po
mind,mind,n1
What,what,crq-r
you,you,pn
will,will,vmb
have,have,vvi
it,it,pn
named,name,vvn
even,even,av
that,that,cs
it,it,pn
is,be,vvz
And,and,cc
so,so,av
it,it,pn
shall,shall,vmb
be,be,vvi
so,so,av
for,for,acp-p
Katherine,Katherine,n1-nn
HORTENSIO,,
Petruchio,Petruchio,n1-nn
go,go,vvb
thy,thy,po
ways,way,n2
the,the,d
field,field,n1
is,be,vvz
won,win,vvn
PETRUCHIO,,
Well,well,uh_mi
forward,forward,av_j
forward,forward,av_j
Thus,thus,av
the,the,d
bowl,bowl,n1
should,shall,vmd
run,run,vvi
And,and,cc
not,not,xx
unluckily,unlucky,av_j
against,against,acp-p
the,the,d
bias,bias,n1
But,but,acp-cc
soft,soft,j
Company,company,n1
is,be,vvz
coming,come,vvg
here,here,av
Enter,,
Vincentio,,
To,,
Vincentio,,
Good,good,j
morrow,morrow,n1
gentle,gentle,j
mistress,mistress,n1
where,where,crq-q
away,away,av
Tell,tell,vvb
me,i,pno
sweet,sweet,j
Kate,Kate,n1-nn
and,and,cc
tell,tell,vvb
me,i,pno
truly,true,av_j
too,too,av
Hast,have,vv2
thou,thou,pns
beheld,behold,vvn
a,a,d
fresher,fresh,j-c
gentlewoman,gentlewoman,n1
Such,such,d
war,war,n1
of,of,acp-p
white,white,j
and,and,cc
red,red,j
within,within,acp-p
her,her,po
cheeks,cheek,n2
What,what,crq-q
stars,star,n2
do,do,vvb
spangle,spangle,vvi
heaven,heaven,n1
with,with,acp-p
such,such,d
beauty,beauty,n1
As,as,acp-cs
those,those,d
two,two,crd
eyes,eye,n2
become,become,vvb
that,that,d
heavenly,heavenly,j
face,face,n1
Fair,fair,j
lovely,lovely,j
maid,maid,n1
once,once,acp-av
more,more,av-c_d
good,good,j
day,day,n1
to,to,acp-p
thee,thou,pno
Sweet,sweet,j
Kate,Kate,n1-nn
embrace,embrace,vvb
her,she,pno
for,for,acp-p
her,her,po
beauty's,beauty,n1g
sake,sake,n1
HORTENSIO,,
aside,,
He,he,pns
will,will,vmb
make,make,vvi
the,the,d
man,man,n1
mad,mad,j
to,to,acp-cs
make,make,vvi
the,the,d
woman,woman,n1
of,of,acp-p
him,he,pno
KATHERINE,,
Young,young,j
budding,bud,j_vg
virgin,virgin,n1
fair,fair,j
and,and,cc
fresh,fresh,j
and,and,cc
sweet,sweet,j
Whither,whither,crq-q
away,away,av
or,or,cc
where,where,crq-q
is,be,vvz
thy,thy,po
abode,abode,n1
Happy,happy,j
the,the,d
parents,parent,n2
of,of,acp-p
so,so,av
fair,fair,j
a,a,d
child,child,n1
Happier,happy,j-c
the,the,d
man,man,n1
whom,who,crq-ro
favorable,favourable,j
stars,star,n2
Allots,allot,vvz
thee,thou,pno
for,for,acp-p
his,his,po
lovely,lovely,j
bedfellow,bedfellow,n1
PETRUCHIO,,
Why,why,crq-cs
how,how,crq-cs
now,now,av
Kate,Kate,n1-nn
I,i,pns
hope,hope,vvb
thou,thou,pns
art,be,vv2
not,not,xx
mad,mad,j
This,this,d
is,be,vvz
a,a,d
man,man,n1
old,old,j
wrinkled,wrinkle,vvn
faded,fade,vvn
withered,wither,vvn
And,and,cc
not,not,xx
a,a,d
maiden,maiden,n1
as,as,acp-cs
thou,thou,pns
sayst,say,vv2
he,he,pns
is,be,vvz
KATHERINE,,
Pardon,pardon,vvb
old,old,j
father,father,n1
my,my,po
mistaking,mistake,j_vg
eyes,eye,n2
That,that,cs
have,have,vvb
been,be,vvn
so,so,av
bedazzled,bedazzle,vvn
with,with,acp-p
the,the,d
sun,sun,n1
That,that,cs
everything,everything,pi
I,i,pns
look,look,vvb
on,on,acp-av
seemeth,seem,vvz
green,green,j
Now,now,av
I,i,pns
perceive,perceive,vvb
thou,thou,pns
art,be,vv2
a,a,d
reverend,reverend,j
father,father,n1
Pardon,pardon,vvb
I,i,pns
pray,pray,vvb
thee,thou,pno
for,for,acp-p
my,my,po
mad,mad,j
mistaking,mistake,n1_vg
PETRUCHIO,,
Do,do,vvb
good,good,j
old,old,j
grandsire,grandsire,n1
and,and,cc
withal,withal,av
make,make,vvb
known,know,vvn
Which,which,crq-r
way,way,n1
thou,thou,pns
travelest,travel,vv2
If,if,cs
along,along,acp-av
with,with,acp-p
us,we,pno
We,we,pns
shall,shall,vmb
be,be,vvi
joyful,joyful,j
of,of,acp-p
thy,thy,po
company,company,n1
VINCENTIO,,
Fair,fair,j
sir,sir,n1
and,and,cc
you,you,pn
my,my,po
merry,merry,j
mistress,mistress,n1
That,that,cs
with,with,acp-p
your,your,po
strange,strange,j
encounter,encounter,n1
much,much,av_d
amazed,amaze,vvd
me,i,pno
My,my,po
name,name,n1
is,be,vvz
called,call,vvn
Vincentio,Vincentio,n1-nn
my,my,po
dwelling,dwell,n1_vg
Pisa,Pisa,n1-nn
And,and,cc
bound,bind,vvn
I,i,pns
am,be,vvm
to,to,acp-p
Padua,Padua,n1-nn
there,there,acp-av
to,to,acp-cs
visit,visit,vvi
A,a,d
son,son,n1
of,of,acp-p
mine,i,png
which,which,crq-r
long,long,av_j
I,i,pns
have,have,vvb
not,not,xx
seen,see,vvn
PETRUCHIO,,
What,what,crq-q
is,be,vvz
his,his,po
name,name,n1
VINCENTIO,,
Lucentio,Lucentio,n1-nn
gentle,gentle,j
sir,sir,n1
PETRUCHIO,,
Happily,happy,av_j
met,meet,vvn
the,the,d
happier,happy,j-c
for,for,acp-p
thy,thy,po
son,son,n1
And,and,cc
now,now,av
by,by,acp-p
law,law,n1
as,as,acp-av
well,well,av
as,as,acp-cs
reverend,reverend,j
age,age,n1
I,i,pns
may,may,vmb
entitle,entitle,vvi
thee,thou,pno
my,my,po
loving,love,j_vg
father,father,n1
The,the,d
sister,sister,n1
to,to,acp-p
my,my,po
wife,wife,n1
this,this,d
gentlewoman,gentlewoman,n1
Thy,thy,po
son,son,n1
by,by,acp-p
this,this,d
hath,have,vvz
married,marry,vvn
Wonder,wonder,vvb
not,not,xx
Nor,nor,cc-x
be,be,vvb
not,not,xx
grieved,grieve,vvn
She,she,pns
is,be,vvz
of,of,acp-p
good,good,j
esteem,esteem,n1
Her,her,po
dowry,dowry,n1
wealthy,wealthy,j
and,and,cc
of,of,acp-p
worthy,worthy,j
birth,birth,n1
Beside,beside,acp-av
so,so,av
qualified,qualify,vvn
as,as,acp-cs
may,may,vmb
beseem,beseem,vvi
The,the,d
spouse,spouse,n1
of,of,acp-p
any,any,d
noble,noble,j
gentleman,gentleman,n1
Let,let,vvb
me,i,pno
embrace,embrace,vvi
with,with,acp-p
old,old,j
Vincentio,Vincentio,n1-nn
And,and,cc
wander,wander,vvb
we,we,pns
to,to,acp-cs
see,see,vvi
thy,thy,po
honest,honest,j
son,son,n1
Who,who,crq-r
will,will,vmb
of,of,acp-p
thy,thy,po
arrival,arrival,n1
be,be,vvi
full,full,j
joyous,joyous,j
VINCENTIO,,
But,but,acp-cc
is,be,vvz
this,this,d
true,true,j
or,or,cc
is,be,vvz
it,it,pn
else,else,av
your,your,po
pleasure,pleasure,n1
Like,like,acp-p
pleasant,pleasant,j
travelers,traveller,n2
to,to,acp-cs
break,break,vvi
a,a,d
jest,jest,n1
Upon,upon,acp-p
the,the,d
company,company,n1
you,you,pn
overtake,overtake,vvb
HORTENSIO,,
I,i,pns
do,do,vvb
assure,assure,vvi
thee,thou,pno
father,father,n1
so,so,av
it,it,pn
is,be,vvz
PETRUCHIO,,
Come,come,vvb
go,go,vvb
along,along,acp-av
and,and,cc
see,see,vvb
the,the,d
truth,truth,n1
hereof,hereof,av
For,for,acp-p
our,our,po
first,first,ord
merriment,merriment,n1
hath,have,vvz
made,make,vvn
thee,thou,pno
jealous,jealous,j
All,,
but,,
Hortensio,,
exit,,
HORTENSIO,,
Well,well,uh_mi
Petruchio,Petruchio,n1-nn
this,this,d
has,have,vvz
put,put,vvn
me,i,pno
in,in,acp-p
heart,heart,n1
Have,have,vvb
to,to,acp-p
my,my,po
widow,widow,n1
and,and,cc
if,if,cs
she,she,pns
be,be,vvb
froward,froward,j
Then,then,av
hast,have,vv2
thou,thou,pns
taught,teach,vvn
Hortensio,Hortensio,n1-nn
to,to,acp-cs
be,be,vvi
untoward,untoward,j
He,,
exits,,
ACT,,
5,,
Scene,,
1,,
Enter,,
Biondello,,
Lucentio,,
as,,
himself,,
and,,
Bianca,,
Gremio,,
is,,
out,,
before,,
and,,
stands,,
to,,
the,,
side,,
BIONDELLO,,
Softly,soft,av_j
and,and,cc
swiftly,swift,av_j
sir,sir,n1
for,for,acp-p
the,the,d
priest,priest,n1
is,be,vvz
ready,ready,j
LUCENTIO,,
I,i,pns
fly,fly,vvb
Biondello,Biondello,n1-nn
But,but,acp-cc
they,they,pns
may,may,vmb
chance,chance,vvi
to,to,acp-cs
need,need,vvi
thee,thou,pno
at,at,acp-p
home,home,n1
Therefore,therefore,av
leave,leave,vvb
us,we,pno
Lucentio,,
exits,,
with,,
Bianca,,
BIONDELLO,,
Nay,nay,uh
faith,faith,n1
I'll,i|will,pns|vmb
see,see,vvi
the,the,d
church,church,n1
a',of,acp-p
your,your,po
back,back,n1
and,and,cc
then,then,av
come,come,vvi
back,back,av
to,to,acp-p
my,my,po
master's,master,n1g
as,as,acp-av
soon,soon,av
as,as,acp-cs
I,i,pns
can,can,vmb
He,,
exits,,
GREMIO,,
I,i,pns
marvel,marvel,vvb
Cambio,Cambio,n1-nn
comes,come,vvz
not,not,xx
all,all,d
this,this,d
while,while,n1
Enter,,
Petruchio,,
Katherine,,
Vincentio,,
Grumio,,
with,,
Attendants,,
PETRUCHIO,,
Sir,sir,n1
here's,here|be,av|vvz
the,the,d
door,door,n1
This,this,d
is,be,vvz
Lucentio's,Lucentio,n1g-nn
house,house,n1
My,my,po
father's,father,n1g
bears,bear,vvz
more,more,av-c_d
toward,towards,acp-p
the,the,d
marketplace,marketplace,n1
Thither,thither,av
must,must,vmb
I,i,pns
and,and,cc
here,here,av
I,i,pns
leave,leave,vvb
you,you,pn
sir,sir,n1
VINCENTIO,,
You,you,pn
shall,shall,vmb
not,not,xx
choose,choose,vvi
but,but,acp-p
drink,drink,vvi
before,before,acp-cs
you,you,pn
go,go,vvb
I,i,pns
think,think,vvb
I,i,pns
shall,shall,vmb
command,command,vvi
your,your,po
welcome,welcome,n1_j
here,here,av
And,and,cc
by,by,acp-p
all,all,d
likelihood,likelihood,n1
some,some,d
cheer,cheer,n1
is,be,vvz
toward,towards,acp-p
He,,
knocks,,
GREMIO,,
coming,,
forward,,
They're,they|be,pns|vvb
busy,busy,j
within,within,acp-av
You,you,pn
were,be,vvd
best,best,j-s
knock,knock,vvi
louder,loud,av-c_j
Merchant,,
looks,,
out,,
of,,
the,,
window,,
MERCHANT,,
as,,
Vincentio,,
What's,what|be,crq-q|vvz
he,he,pns
that,that,cs
knocks,knock,vvz
as,as,acp-cs
he,he,pns
would,will,vmd
beat,beat,vvi
down,down,acp-av
the,the,d
gate,gate,n1
VINCENTIO,,
Is,be,vvz
Signior,signior,n1
Lucentio,Lucentio,n1-nn
within,within,acp-av
sir,sir,n1
MERCHANT,,
as,,
Vincentio,,
He's,he|be,pns|vvz
within,within,acp-av
sir,sir,n1
but,but,acp-cc
not,not,xx
to,to,acp-cs
be,be,vvi
spoken,speak,vvn
withal,withal,av
VINCENTIO,,
What,what,crq-q
if,if,cs
a,a,d
man,man,n1
bring,bring,vvb
him,he,pno
a,a,d
hundred,hundred,crd
pound,pound,n1
or,or,cc
two,two,crd
to,to,acp-cs
make,make,vvi
merry,merry,j
withal,withal,av
MERCHANT,,
as,,
Vincentio,,
Keep,keep,vvb
your,your,po
hundred,hundred,crd
pounds,pound,n2
to,to,acp-p
yourself,yourself,px
He,he,pns
shall,shall,vmb
need,need,vvi
none,none,pi-x
so,so,av
long,long,av_j
as,as,acp-cs
I,i,pns
live,live,vvb
PETRUCHIO,,
to,,
Vincentio,,
Nay,nay,uh
I,i,pns
told,tell,vvd
you,you,pn
your,your,po
son,son,n1
was,be,vvd
well,well,av
beloved,belove,vvn
in,in,acp-p
Padua,Padua,n1-nn
Do,do,vvb
you,you,pn
hear,hear,vvi
sir,sir,n1
To,to,acp-cs
leave,leave,vvi
frivolous,frivolous,j
circumstances,circumstance,n2
I,i,pns
pray,pray,vvb
you,you,pn
tell,tell,vvb
Signior,signior,n1
Lucentio,Lucentio,n1-nn
that,that,cs
his,his,po
father,father,n1
is,be,vvz
come,come,vvn
from,from,acp-p
Pisa,Pisa,n1-nn
and,and,cc
is,be,vvz
here,here,av
at,at,acp-p
the,the,d
door,door,n1
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
him,he,pno
MERCHANT,,
as,,
Vincentio,,
Thou,thou,pns
liest,lie,vv2
His,his,po
father,father,n1
is,be,vvz
come,come,vvn
from,from,acp-p
Padua,Padua,n1-nn
and,and,cc
here,here,av
looking,look,vvg
out,out,av
at,at,acp-p
the,the,d
window,window,n1
VINCENTIO,,
Art,be,vv2
thou,thou,pns
his,his,po
father,father,n1
MERCHANT,,
as,,
Vincentio,,
Ay,ay,uh
sir,sir,n1
so,so,av
his,his,po
mother,mother,n1
says,say,vvz
if,if,cs
I,i,pns
may,may,vmb
believe,believe,vvi
her,she,pno
PETRUCHIO,,
to,,
Vincentio,,
Why,why,crq-cs
how,how,crq-cs
now,now,av
gentleman,gentleman,n1
Why,why,crq-cs
this,this,d
is,be,vvz
flat,flat,j
knavery,knavery,n1
to,to,acp-cs
take,take,vvi
upon,upon,acp-p
you,you,pn
another,another,d
man's,man,n1g
name,name,n1
MERCHANT,,
as,,
Vincentio,,
Lay,lay,vvb
hands,hand,n2
on,on,acp-p
the,the,d
villain,villain,n1
I,i,pns
believe,believe,vvb
he,he,pns
means,mean,vvz
to,to,acp-p
cosen,cozen,vvi
somebody,somebody,pi
in,in,acp-p
this,this,d
city,city,n1
under,under,acp-p
my,my,po
countenance,countenance,n1
Enter,,
Biondello,,
BIONDELLO,,
aside,,
I,i,pns
have,have,vvb
seen,see,vvn
them,they,pno
in,in,acp-p
the,the,d
church,church,n1
together,together,av
God,God,n1-nn
send,send,vvb
'em,they,pno
good,good,j
shipping,ship,n1_vg
But,but,acp-cc
who,who,crq-q
is,be,vvz
here,here,av
Mine,my,po
old,old,j
master,master,n1
Vincentio,Vincentio,n1-nn
Now,now,av
we,we,pns
are,be,vvb
undone,undo,vvn
and,and,cc
brought,bring,vvn
to,to,acp-p
nothing,nothing,pi-x
VINCENTIO,,
to,,
Biondello,,
Come,come,vvb
hither,hither,av
crack-hemp,crack-hemp,n1
BIONDELLO,,
I,i,pns
hope,hope,vvb
I,i,pns
may,may,vmb
choose,choose,vvi
sir,sir,n1
VINCENTIO,,
Come,come,vvb
hither,hither,av
you,you,pn
rogue,rogue,n1
What,what,crq-q
have,have,vvb
you,you,pn
forgot,forget,vvn
me,i,pno
BIONDELLO,,
Forgot,forget,vvn
you,you,pn
No,no,uh-x
sir,sir,n1
I,i,pns
could,can,vmd
not,not,xx
forget,forget,vvi
you,you,pn
for,for,acp-cs
I,i,pns
never,never,av-x
saw,see,vvd
you,you,pn
before,before,acp-av
in,in,acp-p
all,all,d
my,my,po
life,life,n1
VINCENTIO,,
What,what,crq-q
you,you,pn
notorious,notorious,j
villain,villain,n1
didst,do,vvd2
thou,thou,pns
never,never,av-x
see,see,vvi
thy,thy,po
master's,master,n1g
father,father,n1
Vincentio,Vincentio,n1-nn
BIONDELLO,,
What,what,crq-q
my,my,po
old,old,j
worshipful,worshipful,j
old,old,j
master,master,n1
Yes,yes,uh
marry,marry,uh
sir,sir,n1
See,see,vvb
where,where,crq-cs
he,he,pns
looks,look,vvz
out,out,av
of,of,acp-p
the,the,d
window,window,n1
VINCENTIO,,
Is,be,vvz
't,it,pn
so,so,av
indeed,indeed,av
He,,
beats,,
Biondello,,
BIONDELLO,,
Help,help,vvb
help,help,vvb
help,help,vvb
Here's,here|be,av|vvz
a,a,d
madman,madman,n1
will,will,vmb
murder,murder,vvi
me,i,pno
Biondello,,
exits,,
MERCHANT,,
as,,
Vincentio,,
Help,help,vvb
son,son,n1
Help,help,vvb
Signior,signior,n1
Baptista,Baptista,n1-nn
He,,
exits,,
from,,
window,,
PETRUCHIO,,
Prithee,prithee,uh
Kate,Kate,n1-nn
let's,let|we,vvb|pno
stand,stand,vvi
aside,aside,av
and,and,cc
see,see,vvi
the,the,d
end,end,n1
of,of,acp-p
this,this,d
controversy,controversy,n1
They,,
move,,
aside,,
Enter,,
Merchant,,
with,,
Servants,,
and,,
Baptista,,
and,,
Tranio,,
disguised,,
as,,
Lucentio,,
TRANIO,,
as,,
Lucentio,,
Sir,sir,n1
what,what,crq-q
are,be,vvb
you,you,pn
that,that,cs
offer,offer,vvb
to,to,acp-cs
beat,beat,vvi
my,my,po
servant,servant,n1
VINCENTIO,,
What,what,crq-q
am,be,vvm
I,i,pns
sir,sir,n1
Nay,nay,uh
what,what,crq-q
are,be,vvb
you,you,pn
sir,sir,n1
O,oh,uh
immortal,immortal,j
gods,god,n2
O,oh,uh
fine,fine,j
villain,villain,n1
A,a,d
silken,silken,j
doublet,doublet,n1
a,a,d
velvet,velvet,n1
hose,hose,n1
a,a,d
scarlet,scarlet,j
cloak,cloak,n1
and,and,cc
a,a,d
copatain,copatain,j
hat,hat,n1
O,oh,uh
I,i,pns
am,be,vvm
undone,undo,vvn
I,i,pns
am,be,vvm
undone,undo,vvn
While,while,cs
I,i,pns
play,play,vvb
the,the,d
good,good,j
husband,husband,n1
at,at,acp-p
home,home,n1
my,my,po
son,son,n1
and,and,cc
my,my,po
servant,servant,n1
spend,spend,vvb
all,all,d
at,at,acp-p
the,the,d
university,university,n1
TRANIO,,
as,,
Lucentio,,
How,how,crq-cs
now,now,av
what's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
BAPTISTA,,
What,what,crq-q
is,be,vvz
the,the,d
man,man,n1
lunatic,lunatic,j
TRANIO,,
as,,
Lucentio,,
Sir,sir,n1
you,you,pn
seem,seem,vvb
a,a,d
sober,sober,j
ancient,ancient,j
gentleman,gentleman,n1
by,by,acp-p
your,your,po
habit,habit,n1
but,but,acp-cc
your,your,po
words,word,n2
show,show,vvb
you,you,pn
a,a,d
madman,madman,n1
Why,why,crq-cs
sir,sir,n1
what,what,crq-q
'cerns,concern,vvz
it,it,pn
you,you,pn
if,if,cs
I,i,pns
wear,wear,vvb
pearl,pearl,n1
and,and,cc
gold,gold,n1
I,i,pns
thank,thank,vvb
my,my,po
good,good,j
father,father,n1
I,i,pns
am,be,vvm
able,able,j
to,to,acp-cs
maintain,maintain,vvi
it,it,pn
VINCENTIO,,
Thy,thy,po
father,father,n1
O,oh,uh
villain,villain,n1
he,he,pns
is,be,vvz
a,a,d
sailmaker,sailmaker,n1
in,in,acp-p
Bergamo,Bergamo,n1-nn
BAPTISTA,,
You,you,pn
mistake,mistake,vvb
sir,sir,n1
you,you,pn
mistake,mistake,vvb
sir,sir,n1
Pray,pray,vvb
what,what,crq-q
do,do,vvb
you,you,pn
think,think,vvi
is,be,vvz
his,his,po
name,name,n1
VINCENTIO,,
His,his,po
name,name,n1
As,as,acp-cs
if,if,cs
I,i,pns
knew,know,vvd
not,not,xx
his,his,po
name,name,n1
I,i,pns
have,have,vvb
brought,bring,vvn
him,he,pno
up,up,acp-av
