standard,lemma,postag
but,but,acp-av
the,the,d
sign,sign,n1
of,of,acp-p
she,she,pns
Now,now,av
to,to,acp-p
our,our,po
perjury,perjury,n1
to,to,acp-cs
add,add,vvi
more,more,d-c
terror,terror,n1
We,we,pns
are,be,vvb
again,again,av
forsworn,forswear,vvn
in,in,acp-p
will,will,n1
and,and,cc
error,error,n1
Much,much,av_d
upon,upon,acp-p
this,this,d
'tis,it|be,pn|vvz
To,,
Boyet,,
And,and,cc
might,may,vmd
not,not,xx
you,you,pn
Forestall,forestall,vvb
our,our,po
sport,sport,n1
to,to,acp-cs
make,make,vvi
us,we,pno
thus,thus,av
untrue,untrue,j
Do,do,vvb
not,not,xx
you,you,pn
know,know,vvi
my,my,po
lady's,lady,n1g
foot,foot,n1
by,by,acp-p
th',the,d
squier,squire,n1
And,and,cc
laugh,laugh,vvb
upon,upon,acp-p
the,the,d
apple,apple,n1
of,of,acp-p
her,her,po
eye,eye,n1
And,and,cc
stand,stand,vvb
between,between,acp-p
her,she,pno
back,back,av
sir,sir,n1
and,and,cc
the,the,d
fire,fire,n1
Holding,hold,vvg
a,a,d
trencher,trencher,n1
jesting,jest,vvg
merrily,merry,av_j
You,you,pn
put,put,vvb
our,our,po
page,page,n1
out,out,av
Go,go,vvb
you,you,pn
are,be,vvb
allowed,allow,vvn
Die,die,vvb
when,when,crq-cs
you,you,pn
will,will,vmb
a,a,d
smock,smock,n1
shall,shall,vmb
be,be,vvi
your,your,po
shroud,shroud,n1
You,you,pn
leer,leer,vvb
upon,upon,acp-p
me,i,pno
do,do,vvb
you,you,pn
There's,there|be,acp-av|vvz
an,a,d
eye,eye,n1
Wounds,wound,vvz
like,like,acp-p
a,a,d
leaden,leaden,j
sword,sword,n1
BOYET,,
Full,full,j
merrily,merry,av_j
Hath,have,vvz
this,this,d
brave,brave,j
manage,manage,n1
this,this,d
career,career,n1
been,be,vvn
run,run,vvn
BEROWNE,,
Lo,lo,uh
he,he,pns
is,be,vvz
tilting,tilt,vvg
straight,straight,av
Peace,peace,n1
I,i,pns
have,have,vvb
done,do,vvn
Enter,,
Clown,,
Costard,,
Welcome,welcome,uh_j
pure,pure,j
wit,wit,n1
Thou,thou,pns
part'st,part,vv2
a,a,d
fair,fair,j
fray,fray,n1
COSTARD,,
O,oh,uh
Lord,lord,n1
sir,sir,n1
they,they,pns
would,will,vmd
know,know,vvi
Whether,whether,cs
the,the,d
three,three,crd
Worthies,worthy,n2_j
shall,shall,vmb
come,come,vvi
in,in,acp-p
or,or,cc
no,not,xx
BEROWNE,,
What,what,crq-q
are,be,vvb
there,there,acp-av
but,but,acp-av
three,three,crd
COSTARD,,
No,no,uh-x
sir,sir,n1
but,but,acp-cc
it,it,pn
is,be,vvz
vara,very,av
fine,fine,j
For,for,acp-p
every,every,d
one,one,crd
pursents,present,vvz
three,three,crd
BEROWNE,,
And,and,cc
three,three,crd
times,time,n2
thrice,thrice,av
is,be,vvz
nine,nine,crd
COSTARD,,
Not,not,xx
so,so,av
sir,sir,n1
under,under,acp-p
correction,correction,n1
sir,sir,n1
I,i,pns
hope,hope,vvb
it,it,pn
is,be,vvz
not,not,xx
so,so,av
You,you,pn
cannot,can,vmb-x
beg,beg,vvi
us,we,pno
sir,sir,n1
I,i,pns
can,can,vmb
assure,assure,vvi
you,you,pn
sir,sir,n1
we,we,pns
know,know,vvb
what,what,crq-r
we,we,pns
know,know,vvb
I,i,pns
hope,hope,vvb
sir,sir,n1
three,three,crd
times,time,n2
thrice,thrice,av
sir,sir,n1
BEROWNE,,
Is,be,vvz
not,not,xx
nine,nine,crd
COSTARD,,
Under,under,acp-p
correction,correction,n1
sir,sir,n1
we,we,pns
know,know,vvb
whereuntil,whereuntil,crq-cs
it,it,pn
doth,do,vvz
amount,amount,vvi
BEROWNE,,
By,by,acp-p
Jove,Jove,n1-nn
I,i,pns
always,always,av
took,take,vvd
three,three,crd
threes,three,crd
for,for,acp-cs
nine,nine,crd
COSTARD,,
O,oh,uh
Lord,lord,n1
sir,sir,n1
it,it,pn
were,be,vvd
pity,pity,n1
you,you,pn
should,shall,vmd
get,get,vvi
your,your,po
living,live,n1_vg
by,by,acp-p
reckoning,reckon,vvg
sir,sir,n1
BEROWNE,,
How,how,crq-q
much,much,d
is,be,vvz
it,it,pn
COSTARD,,
O,oh,uh
Lord,lord,n1
sir,sir,n1
the,the,d
parties,party,n2
themselves,themselves,px
the,the,d
actors,actor,n2
sir,sir,n1
will,will,vmb
show,show,vvi
whereuntil,whereuntil,crq-cs
it,it,pn
doth,do,vvz
amount,amount,vvi
For,for,acp-cs
mine,my,po
own,own,d
part,part,n1
I,i,pns
am,be,vvm
as,as,acp-cs
they,they,pns
say,say,vvb
but,but,acp-cc
to,to,acp-cs
parfect,perfect,vvi
one,one,crd
man,man,n1
in,in,acp-p
one,one,crd
poor,poor,j
man,man,n1
Pompion,Pompey,n1-nn
the,the,d
Great,great,j
sir,sir,n1
BEROWNE,,
Art,be,vv2
thou,thou,pns
one,one,crd
of,of,acp-p
the,the,d
Worthies,worthy,n2_j
COSTARD,,
It,it,pn
pleased,please,vvd
them,they,pno
to,to,acp-cs
think,think,vvi
me,i,pno
worthy,worthy,j
of,of,acp-p
Pompey,Pompey,n1-nn
the,the,d
Great,great,j
For,for,acp-cs
mine,my,po
own,own,d
part,part,n1
I,i,pns
know,know,vvb
not,not,xx
the,the,d
degree,degree,n1
of,of,acp-p
the,the,d
Worthy,worthy,j
but,but,acp-cc
I,i,pns
am,be,vvm
to,to,acp-cs
stand,stand,vvi
for,for,acp-p
him,he,pno
BEROWNE,,
Go,go,vvb
bid,bid,vvb
them,they,pno
prepare,prepare,vvi
COSTARD,,
We,we,pns
will,will,vmb
turn,turn,vvi
it,it,pn
finely,fine,av_j
off,off,acp-av
sir,sir,n1
We,we,pns
will,will,vmb
take,take,vvi
some,some,d
care,care,n1
He,,
exits,,
KING,,
Berowne,Berowne,n1-nn
they,they,pns
will,will,vmb
shame,shame,vvi
us,we,pno
Let,let,vvb
them,they,pno
not,not,xx
approach,approach,vvi
BEROWNE,,
We,we,pns
are,be,vvb
shame-proof,shame-proof,j
my,my,po
lord,lord,n1
and,and,cc
'tis,it|be,pn|vvz
some,some,d
policy,policy,n1
To,to,acp-cs
have,have,vvi
one,one,crd
show,show,vvi
worse,worse,av-c_j
than,than,cs
the,the,d
King's,king,n1g
and,and,cc
his,his,po
company,company,n1
KING,,
I,i,pns
say,say,vvb
they,they,pns
shall,shall,vmb
not,not,xx
come,come,vvi
PRINCESS,,
Nay,nay,uh
my,my,po
good,good,j
lord,lord,n1
let,let,vvb
me,i,pno
o'errule,overrule,vvi
you,you,pn
now,now,av
That,that,d
sport,sport,n1
best,best,av-s_j
pleases,please,vvz
that,that,cs
doth,do,vvz
least,least,av-s_d
know,know,vvi
how,how,crq-cs
Where,where,crq-cs
zeal,zeal,n1
strives,strive,vvz
to,to,acp-cs
content,content,vvi
and,and,cc
the,the,d
contents,content,n2
Dies,die,vvz
in,in,acp-p
the,the,d
zeal,zeal,n1
of,of,acp-p
that,that,d
which,which,crq-r
it,it,pn
presents,present,vvz
Their,their,po
form,form,n1
confounded,confound,vvn
makes,make,vvz
most,most,av-s_d
form,form,n1
in,in,acp-p
mirth,mirth,n1
When,when,crq-cs
great,great,j
things,thing,n2
laboring,labour,vvg
perish,perish,vvb
in,in,acp-p
their,their,po
birth,birth,n1
BEROWNE,,
A,a,d
right,right,j
description,description,n1
of,of,acp-p
our,our,po
sport,sport,n1
my,my,po
lord,lord,n1
Enter,,
Braggart,,
Armado,,
ARMADO,,
to,,
King,,
Anointed,anoint,vvn
I,i,pns
implore,implore,vvb
so,so,av
much,much,d
expense,expense,n1
of,of,acp-p
thy,thy,po
royal,royal,j
sweet,sweet,j
breath,breath,n1
as,as,acp-cs
will,will,vmb
utter,utter,vvi
a,a,d
brace,brace,n1
of,of,acp-p
words,word,n2
Armado,,
and,,
King,,
step,,
aside,,
and,,
Armado,,
gives,,
King,,
a,,
paper,,
PRINCESS,,
Doth,do,vvz
this,this,d
man,man,n1
serve,serve,vvi
God,God,n1-nn
BEROWNE,,
Why,why,crq-q
ask,ask,vvi
you,you,pn
PRINCESS,,
He,he,pns
speaks,speak,vvz
not,not,xx
like,like,acp-p
a,a,d
man,man,n1
of,of,acp-p
God,God,n1-nn
his,his,po
making,make,n1_vg
ARMADO,,
to,,
King,,
That,that,cs
is,be,vvz
all,all,d
one,one,pi
my,my,po
fair,fair,j
sweet,sweet,j
honey,honey,n1
monarch,monarch,n1
for,for,acp-p
I,i,pns
protest,protest,vvb
the,the,d
schoolmaster,schoolmaster,n1
is,be,vvz
exceeding,exceed,av_vg
fantastical,fantastical,j
too,too,av
too,too,av
vain,vain,j
too,too,av
too,too,av
vain,vain,j
But,but,acp-cc
we,we,pns
will,will,vmb
put,put,vvi
it,it,pn
as,as,acp-cs
they,they,pns
say,say,vvb
to,to,acp-p
fortuna,fortuna,fw-la
de,de,fw-fr
la,la,fw-fr
guerra,guerra,fw-mi
I,i,pns
wish,wish,vvb
you,you,pn
the,the,d
peace,peace,n1
of,of,acp-p
mind,mind,n1
most,most,av-s_d
royal,royal,j
couplement,couplement,n1
He,,
exits,,
KING,,
reading,,
the,,
paper,,
Here,here,av
is,be,vvz
like,like,j
to,to,acp-cs
be,be,vvi
a,a,d
good,good,j
presence,presence,n1
of,of,acp-p
Worthies,worthy,n2_j
He,he,pns
presents,present,vvz
Hector,Hector,n1-nn
of,of,acp-p
Troy,Troy,n1-nn
the,the,d
swain,swain,n1
Pompey,Pompey,n1-nn
the,the,d
Great,great,j
the,the,d
parish,parish,n1
curate,curate,n1
Alexander,Alexander,n1-nn
Armado's,Armado,n1g-nn
page,page,n1
Hercules,Hercules,n1-nn
the,the,d
pedant,pedant,n1
Judas,Judas,n1-nn
Maccabaeus,Maccabaeus,n1-nn
And,and,cc
if,if,cs
these,these,d
four,four,crd
Worthies,worthy,n2_j
in,in,acp-p
their,their,po
first,first,ord
show,show,n1
thrive,thrive,vvb
These,these,d
four,four,crd
will,will,vmb
change,change,vvi
habits,habit,n2
and,and,cc
present,present,vvi
the,the,d
other,other,d
five,five,crd
BEROWNE,,
There,there,acp-av
is,be,vvz
five,five,crd
in,in,acp-p
the,the,d
first,first,ord
show,show,n1
KING,,
You,you,pn
are,be,vvb
deceived,deceive,vvn
'Tis,it|be,pn|vvz
not,not,xx
so,so,av
BEROWNE,,
The,the,d
pedant,pedant,n1
the,the,d
braggart,braggart,n1
the,the,d
hedge,hedge,n1
priest,priest,n1
the,the,d
fool,fool,n1
and,and,cc
the,the,d
boy,boy,n1
Abate,abate,vvb
throw,throw,n1
at,at,acp-p
novum,novum,fw-la
and,and,cc
the,the,d
whole,whole,j
world,world,n1
again,again,av
Cannot,can,vmb-x
pick,pick,vvi
out,out,av
five,five,crd
such,such,d
take,take,vvb
each,each,d
one,one,pi
in,in,acp-p
his,his,po
vein,vein,n1
KING,,
The,the,d
ship,ship,n1
is,be,vvz
under,under,acp-p
sail,sail,n1
and,and,cc
here,here,av
she,she,pns
comes,come,vvz
amain,amain,av
Enter,,
Costard,,
as,,
Pompey,,
COSTARD,,
I,i,pns
Pompey,Pompey,n1-nn
am,be,vvm
BEROWNE,,
You,you,pn
lie,lie,vvb
you,you,pn
are,be,vvb
not,not,xx
he,he,pns
COSTARD,,
I,i,pns
Pompey,Pompey,n1-nn
am,be,vvm
BOYET,,
With,with,acp-p
leopard's,leopard,n1g
head,head,n1
on,on,acp-p
knee,knee,n1
BEROWNE,,
Well,well,av
said,say,vvn
old,old,j
mocker,mocker,n1
I,i,pns
must,must,vmb
needs,needs,av
be,be,vvi
friends,friend,n2
with,with,acp-p
thee,thou,pno
COSTARD,,
I,i,pns
Pompey,Pompey,n1-nn
am,be,vvm
Pompey,Pompey,n1-nn
surnamed,surname,vvn
the,the,d
Big,big,j
DUMAINE,,
The,the,d
Great,great,j
COSTARD,,
It,it,pn
is,be,vvz
Great,great,j
sir,sir,n1
Pompey,Pompey,n1-nn
surnamed,surname,vvn
the,the,d
Great,great,j
That,that,cs
oft,oft,av
in,in,acp-p
field,field,n1
with,with,acp-p
targe,targe,n1
and,and,cc
shield,shield,n1
did,do,vvd
make,make,vvi
my,my,po
foe,foe,n1
to,to,acp-cs
sweat,sweat,vvi
And,and,cc
traveling,travel,vvg
along,along,acp-av
this,this,d
coast,coast,n1
I,i,pns
here,here,av
am,be,vvm
come,come,vvn
by,by,acp-p
chance,chance,n1
And,and,cc
lay,lay,vvb
my,my,po
arms,arm,n2
before,before,acp-p
the,the,d
legs,leg,n2
of,of,acp-p
this,this,d
sweet,sweet,j
lass,lass,n1
of,of,acp-p
France,France,n1-nn
He,,
places,,
his,,
weapons,,
at,,
the,,
feet,,
of,,
the,,
Princess,,
If,if,cs
your,your,po
Ladyship,ladyship,n1
would,will,vmd
say,say,vvi
Thanks,thank,n2
Pompey,Pompey,n1-nn
I,i,pns
had,have,vvd
done,do,vvn
PRINCESS,,
Great,great,j
thanks,thank,n2
great,great,j
Pompey,Pompey,n1-nn
COSTARD,,
'Tis,it|be,pn|vvz
not,not,xx
so,so,av
much,much,d
worth,worth,j
but,but,acp-cc
I,i,pns
hope,hope,vvb
I,i,pns
was,be,vvd
perfect,perfect,j
I,i,pns
made,make,vvd
a,a,d
little,little,j
fault,fault,n1
in,in,acp-p
Great,great,j
BEROWNE,,
My,my,po
hat,hat,n1
to,to,acp-p
a,a,d
halfpenny,halfpenny,n1
Pompey,Pompey,n1-nn
proves,prove,vvz
the,the,d
best,best,j-s
Worthy,worthy,j
Costard,,
stands,,
aside,,
Enter,,
Curate,,
Nathaniel,,
for,,
Alexander,,
NATHANIEL,,
When,when,crq-cs
in,in,acp-p
the,the,d
world,world,n1
I,i,pns
lived,live,vvd
I,i,pns
was,be,vvd
the,the,d
world's,world,n1g
commander,commander,n1
By,by,acp-p
east,east,n1
west,west,n1
north,north,n1
and,and,cc
south,south,n1
I,i,pns
spread,spread,vvb
my,my,po
conquering,conquer,j_vg
might,might,n1
My,my,po
scutcheon,scutcheon,n1
plain,plain,av_j
declares,declare,vvz
that,that,cs
I,i,pns
am,be,vvm
Alisander,Alexander,n1-nn
BOYET,,
Your,your,po
nose,nose,n1
says,say,vvz
no,no,uh-x
you,you,pn
are,be,vvb
not,not,xx
for,for,acp-p
it,it,pn
stands,stand,vvz
too,too,av
right,right,av_j
BEROWNE,,
to,,
Boyet,,
Your,your,po
nose,nose,n1
smells,smell,vvz
no,no,d-x
in,in,acp-p
this,this,d
most,most,av-s_d
tender-smelling,tender-smelling,j
knight,knight,n1
PRINCESS,,
The,the,d
conqueror,conqueror,n1
is,be,vvz
dismayed,dismay,vvn
Proceed,proceed,vvb
good,good,j
Alexander,Alexander,n1-nn
NATHANIEL,,
When,when,crq-cs
in,in,acp-p
the,the,d
world,world,n1
I,i,pns
lived,live,vvd
I,i,pns
was,be,vvd
the,the,d
world's,world,n1g
commander,commander,n1
BOYET,,
Most,most,av-s_d
true,true,j
'tis,it|be,pn|vvz
right,right,j
You,you,pn
were,be,vvd
so,so,av
Alisander,Alexander,n1-nn
BEROWNE,,
to,,
Costard,,
Pompey,Pompey,n1-nn
the,the,d
Great,great,j
COSTARD,,
Your,your,po
servant,servant,n1
and,and,cc
Costard,Costard,n1-nn
BEROWNE,,
Take,take,vvb
away,away,av
the,the,d
conqueror,conqueror,n1
Take,take,vvb
away,away,av
Alisander,Alexander,n1-nn
COSTARD,,
to,,
Nathaniel,,
O,oh,uh
sir,sir,n1
you,you,pn
have,have,vvb
overthrown,overthrow,vvn
Alisander,Alexander,n1-nn
the,the,d
Conqueror,conqueror,n1
You,you,pn
will,will,vmb
be,be,vvi
scraped,scrape,vvn
out,out,av
of,of,acp-p
the,the,d
painted,paint,j_vn
cloth,cloth,n1
for,for,acp-p
this,this,d
Your,your,po
lion,lion,n1
that,that,d
holds,hold,vvz
his,his,po
polax,pole-axe,n1
sitting,sit,vvg
on,on,acp-p
a,a,d
close-stool,close-stool,n1
will,will,vmb
be,be,vvi
given,give,vvn
to,to,acp-p
Ajax,Ajax,n1-nn
He,he,pns
will,will,vmb
be,be,vvi
the,the,d
ninth,nine,ord
Worthy,worthy,j
A,a,d
conqueror,conqueror,n1
and,and,cc
afeard,afeard,j
to,to,acp-cs
speak,speak,vvi
Run,run,vvb
away,away,av
for,for,acp-p
shame,shame,n1
Alisander,Alexander,n1-nn
Nathaniel,,
exits,,
There,there,acp-av
an,an,cs
't,it,pn
shall,shall,vmb
please,please,vvi
you,you,pn
a,a,d
foolish,foolish,j
mild,mild,j
man,man,n1
an,a,d
honest,honest,j
man,man,n1
look,look,vvb
you,you,pn
and,and,cc
soon,soon,av
dashed,dash,vvn
He,he,pns
is,be,vvz
a,a,d
marvelous,marvellous,j
good,good,j
neighbor,neighbour,n1
faith,faith,n1
and,and,cc
a,a,d
very,very,av
good,good,j
bowler,bowler,n1
But,but,acp-cc
for,for,acp-p
Alisander,Alexander,n1-nn
alas,alas,uh
you,you,pn
see,see,vvb
how,how,crq-cs
'tis,it|be,pn|vvz
a,a,d
little,little,av_j
o'erparted,overpart,vvn
But,but,acp-cc
there,there,acp-av
are,be,vvb
Worthies,worthy,n2_j
a-coming,come,vvg
will,will,vmb
speak,speak,vvi
their,their,po
mind,mind,n1
in,in,acp-p
some,some,d
other,other,d
sort,sort,n1
Enter,,
Pedant,,
Holofernes,,
for,,
Judas,,
and,,
the,,
Boy,,
for,,
Hercules,,
PRINCESS,,
to,,
Costard,,
Stand,stand,vvb
aside,aside,av
good,good,j
Pompey,Pompey,n1-nn
HOLOFERNES,,
Great,great,j
Hercules,Hercules,n1-nn
is,be,vvz
presented,present,vvn
by,by,acp-p
this,this,d
imp,imp,n1
Whose,who,crq-rg
club,club,n1
killed,kill,vvd
Cerberus,Cerberus,n1-nn
that,that,d
three-headed,three-headed,j
canus,canis,fw-la
And,and,cc
when,when,crq-cs
he,he,pns
was,be,vvd
a,a,d
babe,babe,n1
a,a,d
child,child,n1
a,a,d
shrimp,shrimp,n1
Thus,thus,av
did,do,vvd
he,he,pns
strangle,strangle,vvi
serpents,serpent,n2
in,in,acp-p
his,his,po
manus,manus,fw-la
Quoniam,quoniam,fw-la
he,he,pns
seemeth,seem,vvz
in,in,acp-p
minority,minority,n1
Ergo,ergo,fw-la
I,i,pns
come,come,vvb
with,with,acp-p
this,this,d
apology,apology,n1
To,,
Boy,,
Keep,keep,vvb
some,some,d
state,state,n1
in,in,acp-p
thy,thy,po
exit,exit,n1
and,and,cc
vanish,vanish,vvb
Boy,,
steps,,
aside,,
HOLOFERNES,,
Judas,Judas,n1-nn
I,i,pns
am,be,vvm
DUMAINE,,
A,a,d
Judas,Judas,n1-nn
HOLOFERNES,,
Not,not,xx
Iscariot,Iscariot,n1-nn
sir,sir,n1
Judas,Judas,n1-nn
I,i,pns
am,be,vvm
yclept,clepe,vvn
Maccabaeus,Maccabaeus,n1-nn
DUMAINE,,
Judas,Judas,n1-nn
Maccabaeus,Maccabaeus,n1-nn
clipped,clip,vvn
is,be,vvz
plain,plain,j
Judas,Judas,n1-nn
BEROWNE,,
A,a,d
kissing,kiss,j_vg
traitor,traitor,n1
How,how,crq-q
art,be,vv2
thou,thou,pns
proved,prove,vvn
Judas,Judas,n1-nn
HOLOFERNES,,
Judas,Judas,n1-nn
I,i,pns
am,be,vvm
DUMAINE,,
The,the,d
more,more,d-c
shame,shame,n1
for,for,acp-p
you,you,pn
Judas,Judas,n1-nn
HOLOFERNES,,
What,what,crq-q
mean,mean,vvb
you,you,pn
sir,sir,n1
BOYET,,
To,to,acp-cs
make,make,vvi
Judas,Judas,n1-nn
hang,hang,vvi
himself,himself,px
HOLOFERNES,,
Begin,begin,vvb
sir,sir,n1
you,you,pn
are,be,vvb
my,my,po
elder,elder,n1_j
BEROWNE,,
Well,well,av
followed,follow,vvn
Judas,Judas,n1-nn
was,be,vvd
hanged,hang,vvn
on,on,acp-p
an,a,d
elder,elder,n1
HOLOFERNES,,
I,i,pns
will,will,vmb
not,not,xx
be,be,vvi
put,put,vvn
out,out,av
of,of,acp-p
countenance,countenance,n1
BEROWNE,,
Because,because,acp-cs
thou,thou,pns
hast,have,vv2
no,no,d-x
face,face,n1
HOLOFERNES,,
What,what,crq-q
is,be,vvz
this,this,d
He,,
points,,
to,,
his,,
own,,
face,,
BOYET,,
A,a,d
cittern-head,cittern-head,n1
DUMAINE,,
The,the,d
head,head,n1
of,of,acp-p
a,a,d
bodkin,bodkin,n1
BEROWNE,,
A,a,d
death's,death,n1g
face,face,n1
in,in,acp-p
a,a,d
ring,ring,n1
LONGAVILLE,,
The,the,d
face,face,n1
of,of,acp-p
an,a,d
old,old,j
Roman,Roman,j-nn
coin,coin,n1
scarce,scarce,av_j
seen,see,vvn
BOYET,,
The,the,d
pommel,pommel,n1
of,of,acp-p
Caesar's,Caesar,n1g-nn
falchion,falchion,n1
DUMAINE,,
The,the,d
carved-bone,carve-boned,j
face,face,n1
on,on,acp-p
a,a,d
flask,flask,n1
BEROWNE,,
Saint,saint,n1
George's,George,n1g-nn
half-cheek,half-cheek,n1
in,in,acp-p
a,a,d
brooch,brooch,n1
DUMAINE,,
Ay,ay,uh
and,and,cc
in,in,acp-p
a,a,d
brooch,brooch,n1
of,of,acp-p
lead,lead,n1
BEROWNE,,
Ay,ay,uh
and,and,cc
worn,wear,vvn
in,in,acp-p
the,the,d
cap,cap,n1
of,of,acp-p
a,a,d
tooth-drawer,tooth-drawer,n1
And,and,cc
now,now,av
forward,forward,av_j
for,for,acp-cs
we,we,pns
have,have,vvb
put,put,vvn
thee,thou,pno
in,in,acp-p
countenance,countenance,n1
HOLOFERNES,,
You,you,pn
have,have,vvb
put,put,vvn
me,i,pno
out,out,av
of,of,acp-p
countenance,countenance,n1
BEROWNE,,
False,false,j
We,we,pns
have,have,vvb
given,give,vvn
thee,thou,pno
faces,face,n2
HOLOFERNES,,
But,but,acp-cc
you,you,pn
have,have,vvb
outfaced,outface,vvn
them,they,pno
all,all,d
BEROWNE,,
An,an,cs
thou,thou,pns
wert,be,vvd2
a,a,d
lion,lion,n1
we,we,pns
would,will,vmd
do,do,vvi
so,so,av
BOYET,,
Therefore,therefore,av
as,as,acp-cs
he,he,pns
is,be,vvz
an,a,d
ass,ass,n1
let,let,vvb
him,he,pno
go,go,vvi
And,and,cc
so,so,av
adieu,adieu,uh_n
sweet,sweet,j
Jude,Judas,n1-nn
Nay,nay,uh
why,why,crq-q
dost,do,vv2
thou,thou,pns
stay,stay,vvi
DUMAINE,,
For,for,acp-p
the,the,d
latter,latter,d
end,end,n1
of,of,acp-p
his,his,po
name,name,n1
BEROWNE,,
For,for,acp-p
the,the,d
ass,ass,n1
to,to,acp-p
the,the,d
Jude,Judas,n1-nn
Give,give,vvb
it,it,pn
him,he,pno
Jud-as,Judas,n1-nn
away,away,av
HOLOFERNES,,
This,this,d
is,be,vvz
not,not,xx
generous,generous,j
not,not,xx
gentle,gentle,j
not,not,xx
humble,humble,j
BOYET,,
A,a,d
light,light,n1
for,for,acp-p
Monsieur,monsieur,fw-fr
Judas,Judas,n1-nn
It,it,pn
grows,grow,vvz
dark,dark,j
he,he,pns
may,may,vmb
stumble,stumble,vvi
Holofernes,,
exits,,
PRINCESS,,
Alas,alas,uh
poor,poor,j
Maccabaeus,Maccabaeus,n1-nn
how,how,crq-cs
hath,have,vvz
he,he,pns
been,be,vvn
baited,bait,vvn
Enter,,
Braggart,,
Armado,,
as,,
Hector,,
BEROWNE,,
Hide,hide,vvb
thy,thy,po
head,head,n1
Achilles,Achilles,n1-nn
Here,here,av
comes,come,vvz
Hector,Hector,n1-nn
in,in,acp-p
arms,arm,n2
DUMAINE,,
Though,though,cs
my,my,po
mocks,mock,n2
come,come,vvb
home,home,av_n
by,by,acp-p
me,i,pno
I,i,pns
will,will,vmb
now,now,av
be,be,vvi
merry,merry,j
KING,,
Hector,Hector,n1-nn
was,be,vvd
but,but,acp-p
a,a,d
Troyan,Trojan,j-nn
in,in,acp-p
respect,respect,n1
of,of,acp-p
this,this,d
BOYET,,
But,but,acp-cc
is,be,vvz
this,this,d
Hector,Hector,n1-nn
KING,,
I,i,pns
think,think,vvb
Hector,Hector,n1-nn
was,be,vvd
not,not,xx
so,so,av
clean-timbered,clean-timbered,j
LONGAVILLE,,
His,his,po
leg,leg,n1
is,be,vvz
too,too,av
big,big,j
for,for,acp-p
Hector's,Hector,n1g-nn
DUMAINE,,
More,more,d-c
calf,calf,n1
certain,certain,j
BOYET,,
No,no,uh-x
he,he,pns
is,be,vvz
best,best,av-s_j
endued,endue,vvn
in,in,acp-p
the,the,d
small,small,j
BEROWNE,,
This,this,d
cannot,can,vmb-x
be,be,vvi
Hector,Hector,n1-nn
DUMAINE,,
He's,he|be,pns|vvz
a,a,d
god,god,n1
or,or,cc
a,a,d
painter,painter,n1
for,for,acp-cs
he,he,pns
makes,make,vvz
faces,face,n2
ARMADO,,
The,the,d
armipotent,armipotent,j
Mars,Mars,n1-nn
of,of,acp-p
lances,lance,n2
the,the,d
almighty,almighty,j
Gave,give,vvd
Hector,Hector,n1-nn
a,a,d
gift,gift,n1
DUMAINE,,
A,a,d
gilt,gild,j_vn
nutmeg,nutmeg,n1
BEROWNE,,
A,a,d
lemon,lemon,n1
LONGAVILLE,,
Stuck,stick,vvn
with,with,acp-p
cloves,clove,n2
DUMAINE,,
No,no,uh-x
cloven,cleave,vvn
ARMADO,,
Peace,peace,n1
The,the,d
armipotent,armipotent,j
Mars,Mars,n1-nn
of,of,acp-p
lances,lance,n2
the,the,d
almighty,almighty,j
Gave,give,vvd
Hector,Hector,n1-nn
a,a,d
gift,gift,n1
the,the,d
heir,heir,n1
of,of,acp-p
Ilion,Ilium,n1-nn
A,a,d
man,man,n1
so,so,av
breathed,breathe,vvn
that,that,cs
certain,certain,j
he,he,pns
would,will,vmd
fight,fight,vvi
yea,yea,uh
From,from,acp-p
morn,morn,n1
till,till,acp-p
night,night,n1
out,out,av
of,of,acp-p
his,his,po
pavilion,pavilion,n1
I,i,pns
am,be,vvm
that,that,d
flower,flower,n1
DUMAINE,,
That,that,d
mint,mint,n1
LONGAVILLE,,
That,that,d
columbine,columbine,n1
ARMADO,,
Sweet,sweet,j
Lord,lord,n1
Longaville,Longaville,n1-nn
rein,rein,vvb
thy,thy,po
tongue,tongue,n1
LONGAVILLE,,
I,i,pns
must,must,vmb
rather,rather,av-c
give,give,vvi
it,it,pn
the,the,d
rein,rein,n1
for,for,acp-p
it,it,pn
runs,run,vvz
against,against,acp-p
Hector,Hector,n1-nn
DUMAINE,,
Ay,ay,uh
and,and,cc
Hector's,Hector|be,n1-nn|vvz
a,a,d
greyhound,greyhound,n1
ARMADO,,
The,the,d
sweet,sweet,j
warman,warman,n1
is,be,vvz
dead,dead,j
and,and,cc
rotten,rot,vvn
Sweet,sweet,j
chucks,chuck,n2
beat,beat,vvb
not,not,xx
the,the,d
bones,bone,n2
of,of,acp-p
the,the,d
buried,bury,n1_vn
When,when,crq-cs
he,he,pns
breathed,breathe,vvd
he,he,pns
was,be,vvd
a,a,d
man,man,n1
But,but,acp-cc
I,i,pns
will,will,vmb
forward,forward,av_j
with,with,acp-p
my,my,po
device,device,n1
To,,
Princess,,
Sweet,sweet,j
royalty,royalty,n1
bestow,bestow,vvb
on,on,acp-p
me,i,pno
the,the,d
sense,sense,n1
of,of,acp-p
hearing,hear,vvg
Berowne,,
steps,,
forth,,
PRINCESS,,
Speak,speak,vvb
brave,brave,j
Hector,Hector,n1-nn
We,we,pns
are,be,vvb
much,much,av_d
delighted,delight,vvn
ARMADO,,
I,i,pns
do,do,vvb
adore,adore,vvi
