standard,lemma,postag
twillèd,twill,vvd
brims,brim,n2
Which,which,crq-r
spongy,spungy,j
April,April,n1-nn
at,at,acp-p
thy,thy,po
hest,hest,n1
betrims,betrim,vvz
To,to,acp-cs
make,make,vvi
cold,cold,j
nymphs,nymph,n2
chaste,chaste,j
crowns,crown,n2
and,and,cc
thy,thy,po
broom,broom,n1
groves,grove,n2
Whose,who,crq-rg
shadow,shadow,n1
the,the,d
dismissèd,dismiss,j_vn
bachelor,bachelor,n1
loves,love,vvz
Being,be,vvg
lass-lorn,lass-lorn,j
thy,thy,po
poll-clipped,pole-clipt,j
vineyard,vineyard,n1
And,and,cc
thy,thy,po
sea,sea,n1
marge,marge,n1
sterile,sterile,j
and,and,cc
rocky,rocky,j
hard,hard,j
Where,where,crq-cs
thou,thou,pns
thyself,thyself,px
dost,do,vv2
air,air,n1
the,the,d
Queen,queen,n1
o',of,acp-p
th',the,d
sky,sky,n1
Whose,who,crq-rg
wat'ry,watery,j
arch,arch,n1
and,and,cc
messenger,messenger,n1
am,be,vvm
I,i,pns
Bids,bid,vvz
thee,thou,pno
leave,leave,vvb
these,these,d
and,and,cc
with,with,acp-p
her,her,po
sovereign,sovereign,j
grace,grace,n1
Here,here,av
on,on,acp-p
this,this,d
grass-plot,grassplot,n1
in,in,acp-p
this,this,d
very,very,j
place,place,n1
To,to,acp-cs
come,come,vvi
and,and,cc
sport,sport,n1
Her,her,po
peacocks,peacock,n2
fly,fly,vvb
amain,amain,av
Approach,approach,vvb
rich,rich,j
Ceres,Ceres,n1-nn
her,she,pno
to,to,acp-cs
entertain,entertain,vvi
Enter,,
Ceres,,
CERES,,
Hail,hail,uh_v
many-colored,many-coloured,j
messenger,messenger,n1
that,that,cs
ne'er,never,av-x
Dost,do,vv2
disobey,disobey,vvi
the,the,d
wife,wife,n1
of,of,acp-p
Jupiter,Jupiter,n1-nn
Who,who,crq-r
with,with,acp-p
thy,thy,po
saffron,saffron,n1
wings,wing,n2
upon,upon,acp-p
my,my,po
flowers,flower,n2
Diffusest,diffuse,vv2
honey,honey,n1
drops,drop,n2
refreshing,refresh,j_vg
showers,shower,n2
And,and,cc
with,with,acp-p
each,each,d
end,end,n1
of,of,acp-p
thy,thy,po
blue,blue,j
bow,bow,n1
dost,do,vv2
crown,crown,vvi
My,my,po
bosky,bosky,j
acres,acre,n2
and,and,cc
my,my,po
unshrubbed,unshrubbed,j_vn
down,down,n1
Rich,rich,j
scarf,scarf,n1
to,to,acp-p
my,my,po
proud,proud,j
Earth,earth,n1
Why,why,crq-q
hath,have,vvz
thy,thy,po
queen,queen,n1
Summoned,summon,vvn
me,i,pno
hither,hither,av
to,to,acp-p
this,this,d
short-grassed,short-grassed,j
green,green,n1_j
IRIS,,
A,a,d
contract,contract,n1
of,of,acp-p
true,true,j
love,love,n1
to,to,acp-cs
celebrate,celebrate,vvi
And,and,cc
some,some,d
donation,donation,n1
freely,free,av_j
to,to,acp-p
estate,estate,n1
On,on,acp-p
the,the,d
blest,bless,j_vn
lovers,lover,n2
CERES,,
Tell,tell,vvb
me,i,pno
heavenly,heavenly,j
bow,bow,n1
If,if,cs
Venus,Venus,n1-nn
or,or,cc
her,her,po
son,son,n1
as,as,acp-cs
thou,thou,pns
dost,do,vv2
know,know,vvi
Do,do,vvb
now,now,av
attend,attend,vvi
the,the,d
Queen,queen,n1
Since,since,acp-cs
they,they,pns
did,do,vvd
plot,plot,vvi
The,the,d
means,mean,n2
that,that,cs
dusky,dusky,j
Dis,Dis,n1-nn
my,my,po
daughter,daughter,n1
got,get,vvd
Her,her,po
and,and,cc
her,her,po
blind,blind,j
boy's,boy,n1g
scandaled,scandal,j_vn
company,company,n1
I,i,pns
have,have,vvb
forsworn,forswear,vvn
IRIS,,
Of,of,acp-p
her,her,po
society,society,n1
Be,be,vvb
not,not,xx
afraid,afraid,j
I,i,pns
met,meet,vvd
her,her,po
deity,deity,n1
Cutting,cut,vvg
the,the,d
clouds,cloud,n2
towards,towards,acp-p
Paphos,Paphos,n1-nn
and,and,cc
her,her,po
son,son,n1
Dove-drawn,dove-drawn,j
with,with,acp-p
her,she,pno
Here,here,av
thought,think,vvd
they,they,pns
to,to,acp-cs
have,have,vvi
done,do,vvn
Some,some,d
wanton,wanton,j
charm,charm,n1
upon,upon,acp-p
this,this,d
man,man,n1
and,and,cc
maid,maid,n1
Whose,who,crq-rg
vows,vow,n2
are,be,vvb
that,that,cs
no,no,d-x
bed-right,bed-right,n1
shall,shall,vmb
be,be,vvi
paid,pay,vvn
Till,till,acp-cs
Hymen's,Hymen,n1g-nn
torch,torch,n1
be,be,vvb
lighted,light,vvn
but,but,acp-cc
in,in,acp-p
vain,vain,j
Mars's,Mars,n1g-nn
hot,hot,j
minion,minion,n1
is,be,vvz
returned,return,vvn
again,again,av
Her,her,po
waspish-headed,waspish-headed,j
son,son,n1
has,have,vvz
broke,break,vvn
his,his,po
arrows,arrow,n2
Swears,swear,vvz
he,he,pns
will,will,vmb
shoot,shoot,vvi
no,no,av-x_d
more,more,d-c
but,but,acp-p
play,play,vvi
with,with,acp-p
sparrows,sparrow,n2
And,and,cc
be,be,vvb
a,a,d
boy,boy,n1
right,right,av_j
out,out,av
Juno,,
descends,,
CERES,,
Highest,high,j-s
queen,queen,n1
of,of,acp-p
state,state,n1
Great,great,j
Juno,Juno,n1-nn
comes,come,vvz
I,i,pns
know,know,vvb
her,she,pno
by,by,acp-p
her,her,po
gait,gait,n1
JUNO,,
How,how,crq-q
does,do,vvz
my,my,po
bounteous,bounteous,j
sister,sister,n1
Go,go,vvb
with,with,acp-p
me,i,pno
To,to,acp-cs
bless,bless,vvi
this,this,d
twain,twain,crd
that,that,cs
they,they,pns
may,may,vmb
prosperous,prosperous,j
be,be,vvi
And,and,cc
honored,honour,vvn
in,in,acp-p
their,their,po
issue,issue,n1
They,,
sing,,
JUNO,,
Honor,honour,n1
riches,riches,n2
marriage-blessing,marriage-blessing,n1
Long,long,j
continuance,continuance,n1
and,and,cc
increasing,increase,vvg
Hourly,hourly,j
joys,joy,n2
be,be,vvb
still,still,av
upon,upon,acp-p
you,you,pn
Juno,Juno,n1-nn
sings,sing,vvz
her,her,po
blessings,blessing,n2
on,on,acp-p
you,you,pn
CERES,,
Earth's,earth,n1g
increase,increase,n1
foison,foison,n1
plenty,plenty,n1
Barns,barn,n2
and,and,cc
garners,garner,n2
never,never,av-x
empty,empty,j
Vines,vine,n2
with,with,acp-p
clust'ring,cluster,j_vg
bunches,bunch,n2
growing,grow,vvg
Plants,plant,n2
with,with,acp-p
goodly,goodly,j
burden,burden,n1
bowing,bow,vvg
Spring,spring,n1
come,come,vvn
to,to,acp-p
you,you,pn
at,at,acp-p
the,the,d
farthest,far,j-s
In,in,acp-p
the,the,d
very,very,j
end,end,n1
of,of,acp-p
harvest,harvest,n1
Scarcity,scarcity,n1
and,and,cc
want,want,n1
shall,shall,vmb
shun,shun,vvi
you,you,pn
Ceres',Ceres,n1g-nn
blessing,blessing,n1
so,so,av
is,be,vvz
on,on,acp-p
you,you,pn
FERDINAND,,
This,this,d
is,be,vvz
a,a,d
most,most,av-s_d
majestic,majestic,j
vision,vision,n1
and,and,cc
Harmonious,harmonious,j
charmingly,charm,av_vg
May,may,vmb
I,i,pns
be,be,vvi
bold,bold,j
To,to,acp-cs
think,think,vvi
these,these,d
spirits,spirit,n2
PROSPERO,,
Spirits,spirit,n2
which,which,crq-r
by,by,acp-p
mine,my,po
art,art,n1
I,i,pns
have,have,vvb
from,from,acp-p
their,their,po
confines,confine,n2
called,call,vvn
to,to,acp-cs
enact,enact,vvi
My,my,po
present,present,j
fancies,fancy,n2
FERDINAND,,
Let,let,vvb
me,i,pno
live,live,vvi
here,here,av
ever,ever,av
So,so,av
rare,rare,j
a,a,d
wondered,wonder,vvn
father,father,n1
and,and,cc
a,a,d
wise,wise,j
Makes,make,vvz
this,this,d
place,place,n1
paradise,paradise,n1
Juno,,
and,,
Ceres,,
whisper,,
and,,
send,,
Iris,,
on,,
employment,,
PROSPERO,,
Sweet,sweet,j
now,now,av
silence,silence,n1
Juno,Juno,n1-nn
and,and,cc
Ceres,Ceres,n1-nn
whisper,whisper,vvb
seriously,serious,av_j
There's,there|be,acp-av|vvz
something,something,pi
else,else,av
to,to,acp-cs
do,do,vvi
Hush,hush,uh_j
and,and,cc
be,be,vvb
mute,mute,j
Or,or,cc
else,else,av
our,our,po
spell,spell,n1
is,be,vvz
marred,mar,vvn
IRIS,,
You,you,pn
nymphs,nymph,n2
called,call,vvn
naiads,Naiad,n2-nn
of,of,acp-p
the,the,d
windring,winder,j_vg
brooks,brook,n2
With,with,acp-p
your,your,po
sedged,sedge,j_vn
crowns,crown,n2
and,and,cc
ever-harmless,ever-harmless,j
looks,look,n2
Leave,leave,vvb
your,your,po
crisp,crisp,j
channels,channel,n2
and,and,cc
on,on,acp-p
this,this,d
green,green,j
land,land,n1
Answer,answer,vvb
your,your,po
summons,summons,n1
Juno,Juno,n1-nn
does,do,vvz
command,command,vvi
Come,come,vvb
temperate,temperate,j
nymphs,nymph,n2
and,and,cc
help,help,vvb
to,to,acp-cs
celebrate,celebrate,vvi
A,a,d
contract,contract,n1
of,of,acp-p
true,true,j
love,love,n1
Be,be,vvb
not,not,xx
too,too,av
late,late,j
Enter,,
certain,,
Nymphs,,
You,you,pn
sunburned,sunburn,j_vn
sicklemen,sickleman,n2
of,of,acp-p
August,August,n1-nn
weary,weary,j
Come,come,vvb
hither,hither,av
from,from,acp-p
the,the,d
furrow,furrow,n1
and,and,cc
be,be,vvb
merry,merry,j
Make,make,vvb
holiday,holiday,n1
your,your,po
rye-straw,rye-straw,n1
hats,hat,n2
put,put,vvb
on,on,acp-av
And,and,cc
these,these,d
fresh,fresh,j
nymphs,nymph,n2
encounter,encounter,vvb
every,every,d
one,one,crd
In,in,acp-p
country,country,n1
footing,foot,n1_vg
Enter,,
certain,,
Reapers,,
properly,,
habited,,
They,,
join,,
with,,
the,,
Nymphs,,
in,,
a,,
graceful,,
dance,,
towards,,
the,,
end,,
whereof,,
Prospero,,
starts,,
suddenly,,
and,,
speaks,,
PROSPERO,,
I,i,pns
had,have,vvd
forgot,forget,vvn
that,that,d
foul,foul,j
conspiracy,conspiracy,n1
Of,of,acp-p
the,the,d
beast,beast,n1
Caliban,Caliban,n1-nn
and,and,cc
his,his,po
confederates,confederate,n2_j
Against,against,acp-p
my,my,po
life,life,n1
The,the,d
minute,minute,n1
of,of,acp-p
their,their,po
plot,plot,n1
Is,be,vvz
almost,almost,av
come,come,vvb
Well,well,av
done,do,vvn
Avoid,avoid,vvb
No,no,av-x_d
more,more,av-c_d
To,,
a,,
strange,,
hollow,,
and,,
confused,,
noise,,
the,,
spirits,,
heavily,,
vanish,,
FERDINAND,,
to,,
Miranda,,
This,this,d
is,be,vvz
strange,strange,j
Your,your,po
father's,father|be,n1|vvz
in,in,acp-p
some,some,d
passion,passion,n1
That,that,cs
works,work,vvz
him,he,pno
strongly,strong,av_j
MIRANDA,,
Never,never,av-x
till,till,acp-p
this,this,d
day,day,n1
Saw,see,vvd
I,i,pns
him,he,pno
touched,touch,vvn
with,with,acp-p
anger,anger,n1
so,so,av
distempered,distemper,vvn
PROSPERO,,
to,,
Ferdinand,,
You,you,pn
do,do,vvb
look,look,vvi
my,my,po
son,son,n1
in,in,acp-p
a,a,d
moved,move,j_vn
sort,sort,n1
As,as,acp-cs
if,if,cs
you,you,pn
were,be,vvd
dismayed,dismay,vvn
Be,be,vvb
cheerful,cheerful,j
sir,sir,n1
Our,our,po
revels,revel,n2
now,now,av
are,be,vvb
ended,end,vvn
These,these,d
our,our,po
actors,actor,n2
As,as,acp-cs
I,i,pns
foretold,foretell,vvd
you,you,pn
were,be,vvd
all,all,d
spirits,spirit,n2
and,and,cc
Are,be,vvb
melted,melt,vvn
into,into,acp-p
air,air,n1
into,into,acp-p
thin,thin,j
air,air,n1
And,and,cc
like,like,acp-p
the,the,d
baseless,baseless,j
fabric,fabric,n1
of,of,acp-p
this,this,d
vision,vision,n1
The,the,d
cloud-capped,cloud-cappped,j
towers,tower,n2
the,the,d
gorgeous,gorgeous,j
palaces,palace,n2
The,the,d
solemn,solemn,j
temples,temple,n2
the,the,d
great,great,j
globe,globe,n1
itself,itself,px
Yea,yea,uh
all,all,d
which,which,crq-r
it,it,pn
inherit,inherit,vvb
shall,shall,vmb
dissolve,dissolve,vvi
And,and,cc
like,like,acp-p
this,this,d
insubstantial,insubstantial,j
pageant,pageant,n1
faded,fade,vvd
Leave,leave,vvb
not,not,xx
a,a,d
rack,rack,n1
behind,behind,acp-av
We,we,pns
are,be,vvb
such,such,d
stuff,stuff,n1
As,as,acp-cs
dreams,dream,n2
are,be,vvb
made,make,vvn
on,on,acp-av
and,and,cc
our,our,po
little,little,j
life,life,n1
Is,be,vvz
rounded,round,vvn
with,with,acp-p
a,a,d
sleep,sleep,n1
Sir,sir,n1
I,i,pns
am,be,vvm
vexed,vex,vvn
Bear,bear,vvb
with,with,acp-p
my,my,po
weakness,weakness,n1
My,my,po
old,old,j
brain,brain,n1
is,be,vvz
troubled,trouble,vvn
Be,be,vvb
not,not,xx
disturbed,disturb,vvn
with,with,acp-p
my,my,po
infirmity,infirmity,n1
If,if,cs
you,you,pn
be,be,vvb
pleased,please,vvn
retire,retire,vvb
into,into,acp-p
my,my,po
cell,cell,n1
And,and,cc
there,there,acp-av
repose,repose,vvb
A,a,d
turn,turn,n1
or,or,cc
two,two,crd
I'll,i|will,pns|vmb
walk,walk,vvi
To,to,acp-p
still,still,vvi
my,my,po
beating,beat,j_vg
mind,mind,n1
FERDINAND,,
MIRANDA,,
We,we,pns
wish,wish,vvb
your,your,po
peace,peace,n1
They,,
exit,,
Enter,,
Ariel,,
PROSPERO,,
Come,come,vvb
with,with,acp-p
a,a,d
thought,thought,n1
I,i,pns
thank,thank,vvb
thee,thou,pno
Ariel,Ariel,n1-nn
Come,come,vvb
ARIEL,,
Thy,thy,po
thoughts,thought,n2
I,i,pns
cleave,cleave,vvb
to,to,acp-cs
What's,what|be,crq-q|vvz
thy,thy,po
pleasure,pleasure,n1
PROSPERO,,
Spirit,spirit,n1
We,we,pns
must,must,vmb
prepare,prepare,vvi
to,to,acp-cs
meet,meet,vvi
with,with,acp-p
Caliban,Caliban,n1-nn
ARIEL,,
Ay,ay,uh
my,my,po
commander,commander,n1
When,when,crq-cs
I,i,pns
presented,present,vvd
Ceres,Ceres,n1-nn
I,i,pns
thought,think,vvd
to,to,acp-cs
have,have,vvi
told,tell,vvn
thee,thou,pno
of,of,acp-p
it,it,pn
but,but,acp-cc
I,i,pns
feared,fear,vvd
Lest,lest,cs
I,i,pns
might,may,vmd
anger,anger,vvi
thee,thou,pno
PROSPERO,,
Say,say,vvb
again,again,av
where,where,crq-q
didst,do,vvd2
thou,thou,pns
leave,leave,vvi
these,these,d
varlets,varlet,n2
ARIEL,,
I,i,pns
told,tell,vvd
you,you,pn
sir,sir,n1
they,they,pns
were,be,vvd
red-hot,redhot,j
with,with,acp-p
drinking,drink,vvg
So,so,av
full,full,j
of,of,acp-p
valor,valour,n1
that,that,cs
they,they,pns
smote,smite,vvd
the,the,d
air,air,n1
For,for,acp-p
breathing,breathe,vvg
in,in,acp-p
their,their,po
faces,face,n2
beat,beat,vvb
the,the,d
ground,ground,n1
For,for,acp-p
kissing,kiss,n1_vg
of,of,acp-p
their,their,po
feet,foot,n2
yet,yet,av
always,always,av
bending,bend,vvg
Towards,towards,acp-p
their,their,po
project,project,n1
Then,then,av
I,i,pns
beat,beat,vvb
my,my,po
tabor,tabor,n1
At,at,acp-p
which,which,crq-r
like,like,acp-p
unbacked,unbacked,j_vn
colts,colt,n2
they,they,pns
pricked,prick,vvd
their,their,po
ears,ear,n2
Advanced,advance,vvd
their,their,po
eyelids,eyelid,n2
lifted,lift,vvd
up,up,acp-av
their,their,po
noses,nose,n2
As,as,acp-cs
they,they,pns
smelt,smell,vvd
music,music,n1
So,so,av
I,i,pns
charmed,charm,vvd
their,their,po
ears,ear,n2
That,that,cs
calf-like,calf-like,j
they,they,pns
my,my,po
lowing,low,vvg
followed,follow,vvd
through,through,acp-av
Toothed,tooth,j_vn
briers,brier,n2
sharp,sharp,j
furzes,furze,n2
pricking,prick,vvg
gorse,gorse,n1
and,and,cc
thorns,thorn,n2
Which,which,crq-r
entered,enter,vvd
their,their,po
frail,frail,j
shins,shin,n2
At,at,acp-p
last,last,ord
I,i,pns
left,leave,vvd
them,they,pno
I',in,acp-p
th',the,d
filthy-mantled,filthy-mantled,j
pool,pool,n1
beyond,beyond,acp-p
your,your,po
cell,cell,n1
There,there,acp-av
dancing,dance,j_vg
up,up,acp-p
to,to,acp-p
th',the,d
chins,chin,n2
that,that,cs
the,the,d
foul,foul,j
lake,lake,n1
O'erstunk,overstink,vvd
their,their,po
feet,foot,n2
PROSPERO,,
This,this,d
was,be,vvd
well,well,av
done,do,vvn
my,my,po
bird,bird,n1
Thy,thy,po
shape,shape,n1
invisible,invisible,j
retain,retain,vvb
thou,thou,pns
still,still,av
The,the,d
trumpery,trumpery,n1
in,in,acp-p
my,my,po
house,house,n1
go,go,vvb
bring,bring,vvb
it,it,pn
hither,hither,av
For,for,acp-p
stale,stale,n1
to,to,acp-cs
catch,catch,vvi
these,these,d
thieves,thief,n2
ARIEL,,
I,i,pns
go,go,vvb
I,i,pns
go,go,vvb
He,,
exits,,
PROSPERO,,
A,a,d
devil,devil,n1
a,a,d
born,bear,vvn
devil,devil,n1
on,on,acp-p
whose,who,crq-rg
nature,nature,n1
Nurture,nurture,n1
can,can,vmb
never,never,av-x
stick,stick,vvi
on,on,acp-p
whom,who,crq-ro
my,my,po
pains,pain,n2
Humanely,humane,av_j
taken,take,vvn
all,all,d
all,all,d
lost,lose,vvn
quite,quite,av
lost,lose,vvn
And,and,cc
as,as,acp-cs
with,with,acp-p
age,age,n1
his,his,po
body,body,n1
uglier,ugly,j-c
grows,grow,vvz
So,so,av
his,his,po
mind,mind,n1
cankers,canker,n2
I,i,pns
will,will,vmb
plague,plague,vvi
them,they,pno
all,all,d
Even,even,av
to,to,acp-p
roaring,roar,vvg
Enter,,
Ariel,,
loaden,,
with,,
glistering,,
apparel,,
etc.,,
Come,come,vvb
hang,hang,vvb
them,they,pno
on,on,acp-p
this,this,d
line,line,n1
Enter,,
Caliban,,
Stephano,,
and,,
Trinculo,,
all,,
wet,,
as,,
Prospero,,
and,,
Ariel,,
look,,
on,,
CALIBAN,,
Pray,pray,vvb
you,you,pn
tread,tread,vvb
softly,soft,av_j
that,that,cs
the,the,d
blind,blind,j
mole,mole,n1
may,may,vmb
not,not,xx
hear,hear,vvb
a,a,d
footfall,fall,vvi
We,we,pns
now,now,av
are,be,vvb
near,near,acp-p
his,his,po
cell,cell,n1
STEPHANO,,
Monster,monster,n1
your,your,po
fairy,fairy,n1
which,which,crq-r
you,you,pn
say,say,vvb
is,be,vvz
a,a,d
harmless,harmless,j
fairy,fairy,n1
has,have,vvz
done,do,vvn
little,little,av_j
better,better,j-c
than,than,cs
played,play,vvn
the,the,d
jack,Jack,n1-nn
with,with,acp-p
us,we,pno
TRINCULO,,
Monster,monster,n1
I,i,pns
do,do,vvb
smell,smell,vvi
all,all,d
horse,horse,n1
piss,piss,n1
at,at,acp-p
which,which,crq-r
my,my,po
nose,nose,n1
is,be,vvz
in,in,acp-p
great,great,j
indignation,indignation,n1
STEPHANO,,
So,so,av
is,be,vvz
mine,i,png
Do,do,vvb
you,you,pn
hear,hear,vvi
monster,monster,n1
If,if,cs
I,i,pns
should,shall,vmd
take,take,vvi
a,a,d
displeasure,displeasure,n1
against,against,acp-p
you,you,pn
look,look,vvb
you,you,pn
TRINCULO,,
Thou,thou,pns
wert,be,vvd2
but,but,acp-av
a,a,d
lost,lose,j_vn
monster,monster,n1
CALIBAN,,
Good,good,j
my,my,po
lord,lord,n1
give,give,vvb
me,i,pno
thy,thy,po
favor,favour,n1
still,still,av
Be,be,vvb
patient,patient,j
for,for,acp-p
the,the,d
prize,prize,n1
I'll,i|will,pns|vmb
bring,bring,vvi
thee,thou,pno
to,to,acp-p
Shall,shall,vmb
hoodwink,hoodwink,vvi
this,this,d
mischance,mischance,n1
Therefore,therefore,av
speak,speak,vvb
softly,soft,av_j
All's,all|be,d|vvz
hushed,hush,vvn
as,as,acp-cs
midnight,midnight,n1
yet,yet,av
TRINCULO,,
Ay,ay,uh
but,but,acp-cc
to,to,acp-cs
lose,lose,vvi
our,our,po
bottles,bottle,n2
in,in,acp-p
the,the,d
pool,pool,n1
STEPHANO,,
There,there,acp-av
is,be,vvz
not,not,xx
only,only,av_j
disgrace,disgrace,n1
and,and,cc
dishonor,dishonour,n1
in,in,acp-p
that,that,d
monster,monster,n1
but,but,acp-cc
an,a,d
infinite,infinite,j
loss,loss,n1
TRINCULO,,
That's,that|be,d|vvz
more,more,av-c_d
to,to,acp-p
me,i,pno
than,than,cs
my,my,po
wetting,wet,n1_vg
Yet,yet,av
this,this,d
is,be,vvz
your,your,po
harmless,harmless,j
fairy,fairy,n1
monster,monster,n1
STEPHANO,,
I,i,pns
will,will,vmb
fetch,fetch,vvi
off,off,acp-av
my,my,po
bottle,bottle,n1
though,though,cs
I,i,pns
be,be,vvb
o'er,over,acp-p
ears,ear,n2
for,for,acp-p
my,my,po
labor,labour,n1
CALIBAN,,
Prithee,prithee,uh
my,my,po
king,king,n1
be,be,vvb
quiet,quiet,j
Seest,see,vv2
thou,thou,pns
here,here,av
This,this,d
is,be,vvz
the,the,d
mouth,mouth,n1
o',of,acp-p
th',the,d
cell,cell,n1
No,no,d-x
noise,noise,n1
and,and,cc
enter,enter,vvb
Do,do,vvb
that,that,d
good,good,j
mischief,mischief,n1
which,which,crq-r
may,may,vmb
make,make,vvi
this,this,d
island,island,n1
Thine,thy,po
own,own,d
forever,forever,av
and,and,cc
I,i,pns
thy,thy,po
Caliban,Caliban,n1-nn
For,for,acp-cs
aye,aye,av
thy,thy,po
foot-licker,foot-licker,n1
STEPHANO,,
Give,give,vvb
me,i,pno
thy,thy,po
hand,hand,n1
I,i,pns
do,do,vvb
begin,begin,vvi
to,to,acp-cs
have,have,vvi
bloody,bloody,j
thoughts,thought,n2
TRINCULO,,
seeing,,
the,,
apparel,,
O,oh,uh
King,king,n1
Stephano,Stephano,n1-nn
O,oh,uh
peer,peer,n1
O,oh,uh
worthy,worthy,j
Stephano,Stephano,n1-nn
look,look,vvb
what,what,crq-r
a,a,d
wardrobe,wardrobe,n1
here,here,av
is,be,vvz
for,for,acp-p
thee,thou,pno
CALIBAN,,
Let,let,vvb
it,it,pn
alone,alone,j
thou,thou,pns
fool,fool,n1
It,it,pn
is,be,vvz
but,but,acp-av
trash,trash,n1
TRINCULO,,
Oho,oho,uh
monster,monster,n1
we,we,pns
know,know,vvb
what,what,crq-r
belongs,belong,vvz
to,to,acp-p
a,a,d
frippery,frippery,n1
He,,
puts,,
on,,
one,,
of,,
the,,
gowns,,
O,oh,uh
King,king,n1
Stephano,Stephano,n1-nn
STEPHANO,,
Put,put,vvb
off,off,acp-av
that,that,d
gown,gown,n1
Trinculo,Trinculo,n1-nn
By,by,acp-p
this,this,d
hand,hand,n1
I'll,i|will,pns|vmb
have,have,vvi
that,that,d
gown,gown,n1
TRINCULO,,
Thy,thy,po
Grace,grace,n1
shall,shall,vmb
have,have,vvi
it,it,pn
CALIBAN,,
The,the,d
dropsy,dropsy,n1
drown,drown,vvb
this,this,d
fool,fool,n1
What,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvi
To,to,acp-cs
dote,dote,vvi
thus,thus,av
on,on,acp-p
such,such,d
luggage,luggage,n1
Let,Let,vvb
't,it,pn
alone,alone,j
And,and,cc
do,do,vvb
the,the,d
murder,murder,n1
first,first,ord
If,if,cs
he,he,pns
awake,awake,vvb
From,from,acp-p
toe,toe,n1
to,to,acp-p
crown,crown,n1
he'll,he|will,pns|vmb
fill,fill,vvi
our,our,po
skins,skin,n2
with,with,acp-p
pinches,pinch,n2
Make,make,vvb
us,we,pno
strange,strange,j
stuff,stuff,n1
STEPHANO,,
Be,be,vvb
you,you,pn
quiet,quiet,j
monster,monster,n1
Mistress,mistress,n1
Line,line,n1
is,be,vvz
not,not,xx
this,this,d
my,my,po
jerkin,jerkin,n1
He,,
takes,,
a,,
jacket,,
from,,
the,,
tree,,
Now,now,av
is,be,vvz
the,the,d
jerkin,jerkin,n1
under,under,acp-p
the,the,d
line,line,n1
Now,now,av
jerkin,jerkin,n1
you,you,pn
are,be,vvb
like,like,j
to,to,acp-cs
lose,lose,vvi
your,your,po
hair,hair,n1
and,and,cc
prove,prove,vvi
a,a,d
bald,bald,j
jerkin,jerkin,n1
TRINCULO,,
Do,do,vvb
do,do,vvb
We,we,pns
steal,steal,vvb
by,by,acp-p
line,line,n1
and,and,cc
level,level,n1_j
an,an,cs
't,it,pn
like,like,vvb
your,your,po
Grace,grace,n1
STEPHANO,,
I,i,pns
thank,thank,vvb
thee,thou,pno
for,for,acp-p
that,that,d
jest,jest,n1
Here's,here|be,av|vvz
a,a,d
garment,garment,n1
for,for,acp-p
't,it,pn
Wit,wit,n1
shall,shall,vmb
not,not,xx
go,go,vvi
unrewarded,unrewarded,j_vn
while,while,cs
I,i,pns
am,be,vvm
king,king,n1
of,of,acp-p
this,this,d
country,country,n1
Steal,steal,vvb
by,by,acp-p
line,line,n1
and,and,cc
level,level,n1_j
is,be,vvz
an,a,d
excellent,excellent,j
pass,pass,n1
of,of,acp-p
pate,pate,n1
There's,there|be,acp-av|vvz
another,another,d
garment,garment,n1
for,for,acp-p
't,it,pn
TRINCULO,,
Monster,monster,n1
come,come,vvb
put,put,vvb
some,some,d
lime,lime,n1
upon,upon,acp-p
your,your,po
fingers,finger,n2
and,and,cc
away,away,av
with,with,acp-p
the,the,d
rest,rest,n1
CALIBAN,,
I,i,pns
will,will,vmb
have,have,vvi
none,none,pi-x
on,on,acp-p
't,it,pn
We,we,pns
shall,shall,vmb
lose,lose,vvi
our,our,po
time,time,n1
And,and,cc
all,all,d
be,be,vvi
turned,turn,vvn
to,to,acp-p
barnacles,barnacle,n2
or,or,cc
to,to,acp-p
apes,ape,n2
With,with,acp-p
foreheads,forehead,n2
villainous,villainous,j
low,low,j
STEPHANO,,
Monster,monster,n1
lay,lay,vvb
to,to,acp-av
your,your,po
fingers,finger,n2
Help,help,vvb
to,to,acp-cs
bear,bear,vvi
this,this,d
away,away,av
where,where,crq-cs
my,my,po
hogshead,hogshead,n1
of,of,acp-p
wine,wine,n1
is,be,vvz
or,or,cc
I'll,i|will,pns|vmb
turn,turn,vvi
you,you,pn
out,out,av
of,of,acp-p
my,my,po
kingdom,kingdom,n1
Go,go,vvb
to,to,acp-p
carry,carry,vvb
this,this,d
TRINCULO,,
And,and,cc
this,this,d
STEPHANO,,
Ay,ay,uh
and,and,cc
this,this,d
A,,
noise,,
of,,
hunters,,
heard,,
Enter,,
divers,,
spirits,,
in,,
shape,,
of,,
dogs,,
and,,
hounds,,
hunting,,
them,,
about,,
Prospero,,
and,,
Ariel,,
setting,,
them,,
on,,
PROSPERO,,
Hey,hey,uh
Mountain,mountain,n1
hey,hey,uh
ARIEL,,
Silver,Silver,n1-nn
There,there,acp-av
it,it,pn
goes,go,vvz
Silver,Silver,n1-nn
PROSPERO,,
Fury,fury,n1
Fury,fury,n1
There,there,acp-av
Tyrant,tyrant,n1
there,there,acp-av
Hark,hark,vvb
hark,hark,vvb
Caliban,,
Stephano,,
and,,
Trinculo,,
are,,
driven,,
off,,
Go,go,vvb
charge,charge,vvb
my,my,po
goblins,goblin,n2
that,that,cs
they,they,pns
grind,grind,vvb
their,their,po
joints,joint,n2
