standard,lemma,postag
I,i,pns
knew,know,vvd
what,what,crq-r
you,you,pn
would,will,vmd
prove,prove,vvi
My,my,po
friends,friend,n2
told,tell,vvd
me,i,pno
as,as,acp-av
much,much,d
and,and,cc
I,i,pns
thought,think,vvd
no,no,av-x_d
less,less,av-c_d
That,that,d
flattering,flatter,j_vg
tongue,tongue,n1
of,of,acp-p
yours,you,png
won,win,vvd
me,i,pno
'Tis,it|be,pn|vvz
but,but,acp-p
one,one,pi
cast,cast,vvn
away,away,av
and,and,cc
so,so,av
come,come,vvb
death,death,n1
Two,two,crd
o'clock,o'clock,av
is,be,vvz
your,your,po
hour,hour,n1
ORLANDO,,
Ay,ay,uh
sweet,sweet,j
Rosalind,Rosalind,n1-nn
ROSALIND,,
as,,
Ganymede,,
By,by,acp-p
my,my,po
troth,troth,n1
and,and,cc
in,in,acp-p
good,good,j
earnest,earnest,j
and,and,cc
so,so,av
God,God,n1-nn
mend,mend,vvb
me,i,pno
and,and,cc
by,by,acp-p
all,all,d
pretty,pretty,j
oaths,oath,n2
that,that,cs
are,be,vvb
not,not,xx
dangerous,dangerous,j
if,if,cs
you,you,pn
break,break,vvb
one,one,crd
jot,jot,n1
of,of,acp-p
your,your,po
promise,promise,n1
or,or,cc
come,come,vvb
one,one,crd
minute,minute,n1
behind,behind,acp-p
your,your,po
hour,hour,n1
I,i,pns
will,will,vmb
think,think,vvi
you,you,pn
the,the,d
most,most,av-s_d
pathetical,pathetical,j
break-promise,break-promise,n1
and,and,cc
the,the,d
most,most,av-s_d
hollow,hollow,j
lover,lover,n1
and,and,cc
the,the,d
most,most,av-s_d
unworthy,unworthy,j
of,of,acp-p
her,she,pno
you,you,pn
call,call,vvb
Rosalind,Rosalind,n1-nn
that,that,cs
may,may,vmb
be,be,vvi
chosen,choose,vvn
out,out,av
of,of,acp-p
the,the,d
gross,gross,j
band,band,n1
of,of,acp-p
the,the,d
unfaithful,unfaithful,j
Therefore,therefore,av
beware,beware,vvb
my,my,po
censure,censure,n1
and,and,cc
keep,keep,vvb
your,your,po
promise,promise,n1
ORLANDO,,
With,with,acp-p
no,no,d-x
less,less,d-c
religion,religion,n1
than,than,cs
if,if,cs
thou,thou,pns
wert,be,vvd2
indeed,indeed,av
my,my,po
Rosalind,Rosalind,n1-nn
So,so,av
adieu,adieu,uh_n
ROSALIND,,
as,,
Ganymede,,
Well,well,uh_mi
time,time,n1
is,be,vvz
the,the,d
old,old,j
justice,justice,n1
that,that,cs
examines,examine,vvz
all,all,d
such,such,d
offenders,offender,n2
and,and,cc
let,let,vvb
time,time,n1
try,try,vvi
Adieu,adieu,uh_n
Orlando,,
exits,,
CELIA,,
You,you,pn
have,have,vvb
simply,simple,av_j
misused,misuse,vvn
our,our,po
sex,sex,n1
in,in,acp-p
your,your,po
love-prate,love-prate,n1
We,we,pns
must,must,vmb
have,have,vvi
your,your,po
doublet,doublet,n1
and,and,cc
hose,hose,n1
plucked,pluck,vvn
over,over,acp-av
your,your,po
head,head,n1
and,and,cc
show,show,vvb
the,the,d
world,world,n1
what,what,crq-r
the,the,d
bird,bird,n1
hath,have,vvz
done,do,vvn
to,to,acp-p
her,her,po
own,own,d
nest,nest,n1
ROSALIND,,
O,oh,uh
coz,coz,n1
coz,coz,n1
coz,coz,n1
my,my,po
pretty,pretty,j
little,little,j
coz,coz,n1
that,that,cs
thou,thou,pns
didst,do,vvd2
know,know,vvi
how,how,crq-cs
many,many,d
fathom,fathom,n1
deep,deep,av_j
I,i,pns
am,be,vvm
in,in,acp-p
love,love,n1
But,but,acp-cc
it,it,pn
cannot,can,vmb-x
be,be,vvi
sounded,sound,vvn
my,my,po
affection,affection,n1
hath,have,vvz
an,a,d
unknown,unknown,j
bottom,bottom,n1
like,like,acp-p
the,the,d
Bay,bay,n1
of,of,acp-p
Portugal,Portugal,n1-nn
CELIA,,
Or,or,cc
rather,rather,av-c
bottomless,bottomless,j
that,that,cs
as,as,acp-av
fast,fast,av_j
as,as,acp-cs
you,you,pn
pour,pour,vvb
affection,affection,n1
in,in,acp-p
it,it,pn
runs,run,vvz
out,out,av
ROSALIND,,
No,no,uh-x
that,that,d
same,same,d
wicked,wicked,j
bastard,bastard,n1
of,of,acp-p
Venus,Venus,n1-nn
that,that,cs
was,be,vvd
begot,beget,vvn
of,of,acp-p
thought,thought,n1
conceived,conceive,vvn
of,of,acp-p
spleen,spleen,n1
and,and,cc
born,bear,vvn
of,of,acp-p
madness,madness,n1
that,that,d
blind,blind,j
rascally,rascally,j
boy,boy,n1
that,that,cs
abuses,abuse,vvz
everyone's,everyone's,pig
eyes,eye,n2
because,because,acp-cs
his,his,po
own,own,d
are,be,vvb
out,out,av
let,let,vvb
him,he,pno
be,be,vvi
judge,judge,n1
how,how,crq-cs
deep,deep,av_j
I,i,pns
am,be,vvm
in,in,acp-p
love,love,n1
I'll,i|will,pns|vmb
tell,tell,vvi
thee,thou,pno
Aliena,Aliena,n1-nn
I,i,pns
cannot,can,vmb-x
be,be,vvi
out,out,av
of,of,acp-p
the,the,d
sight,sight,n1
of,of,acp-p
Orlando,Orlando,n1-nn
I'll,i|will,pns|vmb
go,go,vvi
find,find,vvi
a,a,d
shadow,shadow,n1
and,and,cc
sigh,sigh,vvi
till,till,acp-cs
he,he,pns
come,come,vvb
CELIA,,
And,and,cc
I'll,i|will,pns|vmb
sleep,sleep,vvi
They,,
exit,,
Scene,,
2,,
Enter,,
Jaques,,
and,,
Lords,,
like,,
foresters,,
JAQUES,,
Which,which,crq-q
is,be,vvz
he,he,pns
that,that,cs
killed,kill,vvd
the,the,d
deer,deer,n1
FIRST,,
LORD,,
Sir,sir,n1
it,it,pn
was,be,vvd
I,i,pns
JAQUES,,
to,,
the,,
other,,
Lords,,
Let's,let|we,vvb|pno
present,present,vvi
him,he,pno
to,to,acp-p
the,the,d
Duke,duke,n1
like,like,acp-p
a,a,d
Roman,Roman,j-nn
conqueror,conqueror,n1
And,and,cc
it,it,pn
would,will,vmd
do,do,vvi
well,well,av
to,to,acp-cs
set,set,vvi
the,the,d
deer's,deer,n1g
horns,horn,n2
upon,upon,acp-p
his,his,po
head,head,n1
for,for,acp-p
a,a,d
branch,branch,n1
of,of,acp-p
victory,victory,n1
Have,have,vvb
you,you,pn
no,no,d-x
song,song,n1
forester,forester,n1
for,for,acp-p
this,this,d
purpose,purpose,n1
SECOND,,
LORD,,
Yes,yes,uh
sir,sir,n1
JAQUES,,
Sing,sing,vvb
it,it,pn
'Tis,it|be,pn|vvz
no,no,d-x
matter,matter,n1
how,how,crq-cs
it,it,pn
be,be,vvb
in,in,acp-p
tune,tune,n1
so,so,av
it,it,pn
make,make,vvb
noise,noise,n1
enough,enough,av_d
Music,,
Song,,
SECOND,,
LORD,,
sings,,
What,what,crq-q
shall,shall,vmb
he,he,pns
have,have,vvi
that,that,cs
killed,kill,vvn
the,the,d
deer,deer,n1
His,his,po
leather,leather,n1
skin,skin,n1
and,and,cc
horns,horn,n2
to,to,acp-cs
wear,wear,vvi
Then,then,av
sing,sing,vvb
him,he,pno
home,home,av_n
The,,
rest,,
shall,,
bear,,
this,,
burden,,
Take,take,vvb
thou,thou,pns
no,no,d-x
scorn,scorn,n1
to,to,acp-cs
wear,wear,vvi
the,the,d
horn,horn,n1
It,it,pn
was,be,vvd
a,a,d
crest,crest,n1
ere,ere,acp-cs
thou,thou,pns
wast,be,vvd2
born,bear,vvn
Thy,thy,po
father's,father,n1g
father,father,n1
wore,wear,vvd
it,it,pn
And,and,cc
thy,thy,po
father,father,n1
bore,bear,vvd
it,it,pn
The,the,d
horn,horn,n1
the,the,d
horn,horn,n1
the,the,d
lusty,lusty,j
horn,horn,n1
Is,be,vvz
not,not,xx
a,a,d
thing,thing,n1
to,to,acp-cs
laugh,laugh,vvi
to,to,acp-p
scorn,scorn,n1
They,,
exit,,
Scene,,
3,,
Enter,,
Rosalind,,
dressed,,
as,,
Ganymede,,
and,,
Celia,,
dressed,,
as,,
Aliena,,
ROSALIND,,
How,how,crq-q
say,say,vvb
you,you,pn
now,now,av
Is,be,vvz
it,it,pn
not,not,xx
past,past,av_j
two,two,crd
o'clock,o'clock,av
And,and,cc
here,here,av
much,much,av_d
Orlando,Orlando,n1-nn
CELIA,,
I,i,pns
warrant,warrant,vvb
you,you,pn
with,with,acp-p
pure,pure,j
love,love,n1
and,and,cc
troubled,trouble,j_vn
brain,brain,n1
he,he,pns
hath,have,vvz
ta'en,take,vvn
his,his,po
bow,bow,n1
and,and,cc
arrows,arrow,n2
and,and,cc
is,be,vvz
gone,go,vvn
forth,forth,av
to,to,acp-cs
sleep,sleep,vvi
Enter,,
Silvius,,
Look,look,vvb
who,who,crq-r
comes,come,vvz
here,here,av
SILVIUS,,
to,,
Rosalind,,
My,my,po
errand,errand,n1
is,be,vvz
to,to,acp-p
you,you,pn
fair,fair,j
youth,youth,n1
My,my,po
gentle,gentle,j
Phoebe,Phebe,n1-nn
did,do,vvd
bid,bid,vvi
me,i,pno
give,give,vvi
you,you,pn
this,this,d
He,,
gives,,
Rosalind,,
a,,
paper,,
I,i,pns
know,know,vvb
not,not,xx
the,the,d
contents,content,n2
but,but,acp-cc
as,as,acp-cs
I,i,pns
guess,guess,vvb
By,by,acp-p
the,the,d
stern,stern,j
brow,brow,n1
and,and,cc
waspish,waspish,j
action,action,n1
Which,which,crq-r
she,she,pns
did,do,vvd
use,use,vvi
as,as,acp-cs
she,she,pns
was,be,vvd
writing,write,vvg
of,of,acp-p
it,it,pn
It,it,pn
bears,bear,vvz
an,a,d
angry,angry,j
tenor,tenor,n1
Pardon,pardon,vvb
me,i,pno
I,i,pns
am,be,vvm
but,but,acp-av
as,as,acp-p
a,a,d
guiltless,guiltless,j
messenger,messenger,n1
Rosalind,,
reads,,
the,,
letter,,
ROSALIND,,
as,,
Ganymede,,
Patience,patience,n1
herself,herself,px
would,will,vmd
startle,startle,vvi
at,at,acp-p
this,this,d
letter,letter,n1
And,and,cc
play,play,vvi
the,the,d
swaggerer,swaggerer,n1
Bear,bear,vvb
this,this,d
bear,bear,vvb
all,all,d
She,she,pns
says,say,vvz
I,i,pns
am,be,vvm
not,not,xx
fair,fair,j
that,that,cs
I,i,pns
lack,lack,vvb
manners,manner,n2
She,she,pns
calls,call,vvz
me,i,pno
proud,proud,j
and,and,cc
that,that,cs
she,she,pns
could,can,vmd
not,not,xx
love,love,vvi
me,i,pno
Were,be,vvd
man,man,n1
as,as,acp-av
rare,rare,j
as,as,acp-cs
phoenix,phoenix,n1
'Od's,God,n1g-nn
my,my,po
will,will,n1
Her,her,po
love,love,n1
is,be,vvz
not,not,xx
the,the,d
hare,hare,n1
that,that,cs
I,i,pns
do,do,vvb
hunt,hunt,vvi
Why,why,crq-q
writes,write,vvz
she,she,pns
so,so,av
to,to,acp-p
me,i,pno
Well,well,av
shepherd,shepherd,n1
well,well,uh_mi
This,this,d
is,be,vvz
a,a,d
letter,letter,n1
of,of,acp-p
your,your,po
own,own,d
device,device,n1
SILVIUS,,
No,no,uh-x
I,i,pns
protest,protest,vvb
I,i,pns
know,know,vvb
not,not,xx
the,the,d
contents,content,n2
Phoebe,Phebe,n1-nn
did,do,vvd
write,write,vvi
it,it,pn
ROSALIND,,
as,,
Ganymede,,
Come,come,vvb
come,come,vvb
you,you,pn
are,be,vvb
a,a,d
fool,fool,n1
And,and,cc
turned,turn,vvn
into,into,acp-p
the,the,d
extremity,extremity,n1
of,of,acp-p
love,love,n1
I,i,pns
saw,see,vvd
her,her,po
hand,hand,n1
She,she,pns
has,have,vvz
a,a,d
leathern,leathern,j
hand,hand,n1
A,a,d
freestone-colored,freestone-coloured,j
hand,hand,n1
I,i,pns
verily,very,av_j
did,do,vvd
think,think,vvi
That,that,cs
her,her,po
old,old,j
gloves,glove,n2
were,be,vvd
on,on,acp-av
but,but,acp-cc
'twas,it|be,pn|vvd
her,her,po
hands,hand,n2
She,she,pns
has,have,vvz
a,a,d
huswife's,huswife,n1g
hand,hand,n1
but,but,acp-cc
that's,that|be,d|vvz
no,no,d-x
matter,matter,n1
I,i,pns
say,say,vvb
she,she,pns
never,never,av-x
did,do,vvd
invent,invent,vvi
this,this,d
letter,letter,n1
This,this,d
is,be,vvz
a,a,d
man's,man,n1g
invention,invention,n1
and,and,cc
his,his,po
hand,hand,n1
SILVIUS,,
Sure,sure,av_j
it,it,pn
is,be,vvz
hers,she,png
ROSALIND,,
as,,
Ganymede,,
Why,why,crq-cs
'tis,it|be,pn|vvz
a,a,d
boisterous,boisterous,j
and,and,cc
a,a,d
cruel,cruel,j
style,style,n1
A,a,d
style,style,n1
for,for,acp-p
challengers,challenger,n2
Why,why,crq-cs
she,she,pns
defies,defy,vvz
me,i,pno
Like,like,acp-p
Turk,Turk,n1-nn
to,to,acp-p
Christian,Christian,j-nn
Women's,woman,n2g
gentle,gentle,j
brain,brain,n1
Could,can,vmd
not,not,xx
drop,drop,vvi
forth,forth,av
such,such,d
giant-rude,giant-rude,j
invention,invention,n1
Such,such,d
Ethiop,Ethiop,n1-nn
words,word,n2
blacker,black,j-c
in,in,acp-p
their,their,po
effect,effect,n1
Than,than,cs
in,in,acp-p
their,their,po
countenance,countenance,n1
Will,will,vmb
you,you,pn
hear,hear,vvi
the,the,d
letter,letter,n1
SILVIUS,,
So,so,av
please,please,vvb
you,you,pn
for,for,acp-cs
I,i,pns
never,never,av-x
heard,hear,vvd
it,it,pn
yet,yet,av
Yet,yet,av
heard,hear,vvd
too,too,av
much,much,d
of,of,acp-p
Phoebe's,Phebe,n1g-nn
cruelty,cruelty,n1
ROSALIND,,
as,,
Ganymede,,
She,she,pns
Phoebes,Phoebe,vvz
me,i,pno
Mark,mark,vvb
how,how,crq-cs
the,the,d
tyrant,tyrant,n1
writes,write,vvz
Read,,
Art,be,vv2
thou,thou,pns
god,god,n1
to,to,acp-cs
shepherd,shepherd,n1
turned,turn,vvn
That,that,cs
a,a,d
maiden's,maiden,n1g
heart,heart,n1
hath,have,vvz
burned,burn,vvn
Can,can,vmb
a,a,d
woman,woman,n1
rail,rail,vvi
thus,thus,av
SILVIUS,,
Call,call,vvb
you,you,pn
this,this,d
railing,rail,vvg
ROSALIND,,
as,,
Ganymede,,
Read,,
Why,why,crq-cs
thy,thy,po
godhead,godhead,n1
laid,lay,vvn
apart,apart,av
Warr'st,war,vv2
thou,thou,pns
with,with,acp-p
a,a,d
woman's,woman,n1g
heart,heart,n1
Did,do,vvd
you,you,pn
ever,ever,av
hear,hear,vvi
such,such,d
railing,rail,n1_vg
Whiles,while,cs
the,the,d
eye,eye,n1
of,of,acp-p
man,man,n1
did,do,vvd
woo,woo,vvi
me,i,pno
That,that,cs
could,can,vmd
do,do,vvi
no,no,d-x
vengeance,vengeance,n1
to,to,acp-p
me,i,pno
Meaning,mean,vvg
me,i,pno
a,a,d
beast,beast,n1
If,if,cs
the,the,d
scorn,scorn,n1
of,of,acp-p
your,your,po
bright,bright,j
eyne,eye,n2
Have,have,vvb
power,power,n1
to,to,acp-cs
raise,raise,vvi
such,such,d
love,love,n1
in,in,acp-p
mine,i,png
Alack,alack,uh
in,in,acp-p
me,i,pno
what,what,crq-r
strange,strange,j
effect,effect,n1
Would,will,vmd
they,they,pns
work,work,vvi
in,in,acp-p
mild,mild,j
aspect,aspect,n1
Whiles,while,cs
you,you,pn
chid,chide,vvd
me,i,pno
I,i,pns
did,do,vvd
love,love,vvi
How,how,crq-cs
then,then,av
might,may,vmd
your,your,po
prayers,prayer,n2
move,move,vvi
He,he,pns
that,that,cs
brings,bring,vvz
this,this,d
love,love,n1
to,to,acp-p
thee,thou,pno
Little,little,av_j
knows,know,vvz
this,this,d
love,love,n1
in,in,acp-p
me,i,pno
And,and,cc
by,by,acp-p
him,he,pno
seal,seal,vvb
up,up,acp-av
thy,thy,po
mind,mind,n1
Whether,whether,cs
that,that,cs
thy,thy,po
youth,youth,n1
and,and,cc
kind,kind,n1
Will,will,vmb
the,the,d
faithful,faithful,j
offer,offer,n1
take,take,vvi
Of,of,acp-p
me,i,pno
and,and,cc
all,all,d
that,that,cs
I,i,pns
can,can,vmb
make,make,vvi
Or,or,cc
else,else,av
by,by,acp-p
him,he,pno
my,my,po
love,love,n1
deny,deny,vvb
And,and,cc
then,then,av
I'll,i|will,pns|vmb
study,study,vvi
how,how,crq-cs
to,to,acp-cs
die,die,vvi
SILVIUS,,
Call,call,vvb
you,you,pn
this,this,d
chiding,chide,vvg
CELIA,,
as,,
Aliena,,
Alas,alas,uh
poor,poor,j
shepherd,shepherd,n1
ROSALIND,,
as,,
Ganymede,,
Do,do,vvb
you,you,pn
pity,pity,vvi
him,he,pno
No,no,uh-x
he,he,pns
deserves,deserve,vvz
no,no,d-x
pity,pity,n1
Wilt,will,vm2
thou,thou,pns
love,love,vvi
such,such,d
a,a,d
woman,woman,n1
What,what,crq-q
to,to,acp-cs
make,make,vvi
thee,thou,pno
an,a,d
instrument,instrument,n1
and,and,cc
play,play,vvi
false,false,j
strains,strain,n2
upon,upon,acp-p
thee,thou,pno
Not,not,xx
to,to,acp-cs
be,be,vvi
endured,endure,vvn
Well,well,uh_mi
go,go,vvb
your,your,po
way,way,n1
to,to,acp-p
her,she,pno
for,for,acp-cs
I,i,pns
see,see,vvb
love,love,n1
hath,have,vvz
made,make,vvn
thee,thou,pno
a,a,d
tame,tame,j
snake,snake,n1
and,and,cc
say,say,vvb
this,this,d
to,to,acp-p
her,she,pno
that,that,cs
if,if,cs
she,she,pns
love,love,vvb
me,i,pno
I,i,pns
charge,charge,vvb
her,she,pno
to,to,acp-cs
love,love,vvi
thee,thou,pno
if,if,cs
she,she,pns
will,will,vmb
not,not,xx
I,i,pns
will,will,vmb
never,never,av-x
have,have,vvi
her,she,pno
unless,unless,cs
thou,thou,pns
entreat,entreat,vvb
for,for,acp-p
her,she,pno
If,if,cs
you,you,pn
be,be,vvb
a,a,d
true,true,j
lover,lover,n1
hence,hence,av
and,and,cc
not,not,xx
a,a,d
word,word,n1
for,for,acp-p
here,here,av
comes,come,vvz
more,more,d-c
company,company,n1
Silvius,,
exits,,
Enter,,
Oliver,,
OLIVER,,
Good,good,j
morrow,morrow,n1
fair,fair,j
ones,one,pi2
Pray,pray,vvb
you,you,pn
if,if,cs
you,you,pn
know,know,vvb
Where,where,crq-cs
in,in,acp-p
the,the,d
purlieus,purlieu,n2
of,of,acp-p
this,this,d
forest,forest,n1
stands,stand,vvz
A,a,d
sheepcote,sheepcote,n1
fenced,fence,vvn
about,about,acp-av
with,with,acp-p
olive,olive,n1
trees,tree,n2
CELIA,,
as,,
Aliena,,
West,west,n1
of,of,acp-p
this,this,d
place,place,n1
down,down,acp-av
in,in,acp-p
the,the,d
neighbor,neighbour,n1
bottom,bottom,n1
The,the,d
rank,rank,n1
of,of,acp-p
osiers,osier,n2
by,by,acp-p
the,the,d
murmuring,murmur,j_vg
stream,stream,n1
Left,leave,vvn
on,on,acp-p
your,your,po
right,right,j
hand,hand,n1
brings,bring,vvz
you,you,pn
to,to,acp-p
the,the,d
place,place,n1
But,but,acp-cc
at,at,acp-p
this,this,d
hour,hour,n1
the,the,d
house,house,n1
doth,do,vvz
keep,keep,vvi
itself,itself,px
There's,there|be,acp-av|vvz
none,none,pi-x
within,within,acp-p
OLIVER,,
If,if,cs
that,that,cs
an,a,d
eye,eye,n1
may,may,vmb
profit,profit,vvi
by,by,acp-p
a,a,d
tongue,tongue,n1
Then,then,av
should,shall,vmd
I,i,pns
know,know,vvi
you,you,pn
by,by,acp-p
description,description,n1
Such,such,d
garments,garment,n2
and,and,cc
such,such,d
years,year,n2
The,the,d
boy,boy,n1
is,be,vvz
fair,fair,j
Of,of,acp-p
female,female,j
favor,favour,n1
and,and,cc
bestows,bestow,vvz
himself,himself,px
Like,like,acp-p
a,a,d
ripe,ripe,j
sister,sister,n1
the,the,d
woman,woman,n1
low,low,j
And,and,cc
browner,brown,j-c
than,than,cs
her,her,po
brother,brother,n1
Are,be,vvb
not,not,xx
you,you,pn
The,the,d
owner,owner,n1
of,of,acp-p
the,the,d
house,house,n1
I,i,pns
did,do,vvd
inquire,inquire,vvi
for,for,acp-p
CELIA,,
as,,
Aliena,,
It,it,pn
is,be,vvz
no,no,d-x
boast,boast,n1
being,be,vvg
asked,ask,vvn
to,to,acp-cs
say,say,vvi
we,we,pns
are,be,vvb
OLIVER,,
Orlando,Orlando,n1-nn
doth,do,vvz
commend,commend,vvi
him,he,pno
to,to,acp-p
you,you,pn
both,both,av_d
And,and,cc
to,to,acp-p
that,that,d
youth,youth,n1
he,he,pns
calls,call,vvz
his,his,po
Rosalind,Rosalind,n1-nn
He,he,pns
sends,send,vvz
this,this,d
bloody,bloody,j
napkin,napkin,n1
Are,be,vvb
you,you,pn
he,he,pns
He,,
shows,,
a,,
stained,,
handkerchief,,
ROSALIND,,
as,,
Ganymede,,
I,i,pns
am,be,vvm
What,what,crq-q
must,must,vmb
we,we,pns
understand,understand,vvi
by,by,acp-p
this,this,d
OLIVER,,
Some,some,d
of,of,acp-p
my,my,po
shame,shame,n1
if,if,cs
you,you,pn
will,will,vmb
know,know,vvi
of,of,acp-p
me,i,pno
What,what,crq-r
man,man,n1
I,i,pns
am,be,vvm
and,and,cc
how,how,crq-cs
and,and,cc
why,why,crq-cs
and,and,cc
where,where,crq-cs
This,this,d
handkercher,handkerchief,n1
was,be,vvd
stained,stain,vvn
CELIA,,
as,,
Aliena,,
I,i,pns
pray,pray,vvb
you,you,pn
tell,tell,vvb
it,it,pn
OLIVER,,
When,when,crq-cs
last,last,ord
the,the,d
young,young,j
Orlando,Orlando,n1-nn
parted,part,vvd
from,from,acp-p
you,you,pn
He,he,pns
left,leave,vvd
a,a,d
promise,promise,n1
to,to,acp-cs
return,return,vvi
again,again,av
Within,within,acp-p
an,a,d
hour,hour,n1
and,and,cc
pacing,pace,vvg
through,through,acp-p
the,the,d
forest,forest,n1
Chewing,chew,vvg
the,the,d
food,food,n1
of,of,acp-p
sweet,sweet,j
and,and,cc
bitter,bitter,j
fancy,fancy,n1
Lo,lo,uh
what,what,crq-q
befell,befall,vvd
He,he,pns
threw,throw,vvd
his,his,po
eye,eye,n1
aside,aside,av
And,and,cc
mark,mark,vvb
what,what,crq-r
object,object,n1
did,do,vvd
present,present,vvi
itself,itself,px
Under,under,acp-p
an,a,d
old,old,j
oak,oak,n1
whose,who,crq-rg
boughs,bough,n2
were,be,vvd
mossed,moss,vvn
with,with,acp-p
age,age,n1
And,and,cc
high,high,j
top,top,n1
bald,bald,j
with,with,acp-p
dry,dry,j
antiquity,antiquity,n1
A,a,d
wretched,wretched,j
ragged,ragged,j
man,man,n1
o'ergrown,overgrow,vvn
with,with,acp-p
hair,hair,n1
Lay,lie,vvd
sleeping,sleep,vvg
on,on,acp-p
his,his,po
back,back,n1
About,about,acp-p
his,his,po
neck,neck,n1
A,a,d
green,green,j
and,and,cc
gilded,gild,j_vn
snake,snake,n1
had,have,vvd
wreathed,wreathe,vvn
itself,itself,px
Who,who,crq-r
with,with,acp-p
her,her,po
head,head,n1
nimble,nimble,j
in,in,acp-p
threats,threat,n2
approached,approach,vvn
The,the,d
opening,open,n1_vg
of,of,acp-p
his,his,po
mouth,mouth,n1
But,but,acp-cc
suddenly,sudden,av_j
Seeing,see,vvg
Orlando,Orlando,n1-nn
it,it,pn
unlinked,unlinked,j
itself,itself,px
And,and,cc
with,with,acp-p
indented,indent,j_vn
glides,glide,n2
did,do,vvd
slip,slip,vvi
away,away,av
Into,into,acp-p
a,a,d
bush,bush,n1
under,under,acp-p
which,which,crq-r
bush's,bush,n1g
shade,shade,n1
A,a,d
lioness,lioness,n1
with,with,acp-p
udders,udder,n2
all,all,av_d
drawn,draw,vvn
dry,dry,j
Lay,lie,vvd
couching,couch,vvg
head,head,n1
on,on,acp-p
ground,ground,n1
with,with,acp-p
catlike,catlike,j
watch,watch,n1
When,when,crq-cs
that,that,cs
the,the,d
sleeping,sleep,j_vg
man,man,n1
should,shall,vmd
stir,stir,vvi
for,for,acp-p
'tis,it|be,pn|vvz
The,the,d
royal,royal,j
disposition,disposition,n1
of,of,acp-p
that,that,d
beast,beast,n1
To,to,acp-cs
prey,prey,vvi
on,on,acp-p
nothing,nothing,pi-x
that,that,cs
doth,do,vvz
seem,seem,vvi
as,as,acp-av
dead,dead,j
This,this,d
seen,see,vvn
Orlando,Orlando,n1-nn
did,do,vvd
approach,approach,vvi
the,the,d
man,man,n1
And,and,cc
found,find,vvd
it,it,pn
was,be,vvd
his,his,po
brother,brother,n1
his,his,po
elder,elder,j-c
brother,brother,n1
CELIA,,
as,,
Aliena,,
O,oh,uh
I,i,pns
have,have,vvb
heard,hear,vvn
him,he,pno
speak,speak,vvi
of,of,acp-p
that,that,d
same,same,d
brother,brother,n1
And,and,cc
he,he,pns
did,do,vvd
render,render,vvi
him,he,pno
the,the,d
most,most,av-s_d
unnatural,unnatural,j
That,that,cs
lived,live,vvd
amongst,among,acp-p
men,man,n2
OLIVER,,
And,and,cc
well,well,av
he,he,pns
might,may,vmd
so,so,av
do,do,vvi
For,for,acp-p
well,well,av
I,i,pns
know,know,vvb
he,he,pns
was,be,vvd
unnatural,unnatural,j
ROSALIND,,
as,,
Ganymede,,
But,but,acp-cc
to,to,acp-p
Orlando,Orlando,n1-nn
did,do,vvd
he,he,pns
leave,leave,vvi
him,he,pno
there,there,acp-av
Food,food,n1
to,to,acp-p
the,the,d
sucked,suck,j_vn
and,and,cc
hungry,hungry,j
lioness,lioness,n1
OLIVER,,
Twice,twice,av
did,do,vvd
he,he,pns
turn,turn,vvi
his,his,po
back,back,n1
and,and,cc
purposed,purpose,vvn
so,so,av
But,but,acp-cc
kindness,kindness,n1
nobler,noble,j-c
ever,ever,av
than,than,cs
revenge,revenge,n1
And,and,cc
nature,nature,n1
stronger,strong,j-c
than,than,cs
his,his,po
just,just,j
occasion,occasion,n1
Made,make,vvd
him,he,pno
give,give,vvi
battle,battle,n1
to,to,acp-p
the,the,d
lioness,lioness,n1
Who,who,crq-r
quickly,quick,av_j
fell,fall,vvd
before,before,acp-p
him,he,pno
in,in,acp-p
which,which,crq-r
hurtling,hurtle,n1_vg
From,from,acp-p
miserable,miserable,j
slumber,slumber,n1
I,i,pns
awaked,awake,vvd
CELIA,,
as,,
Aliena,,
Are,be,vvb
you,you,pn
his,his,po
brother,brother,n1
ROSALIND,,
as,,
Ganymede,,
Was,be,vvd
't,it,pn
you,you,pn
he,he,pns
rescued,rescue,vvd
CELIA,,
as,,
Aliena,,
Was,be,vvd
't,it,pn
you,you,pn
that,that,cs
did,do,vvd
so,so,av
oft,oft,av
contrive,contrive,vvi
to,to,acp-cs
kill,kill,vvi
him,he,pno
OLIVER,,
'Twas,it|be,pn|vvd
I,i,pns
but,but,acp-cc
'tis,it|be,pn|vvz
not,not,xx
I,i,pns
I,i,pns
do,do,vvb
not,not,xx
shame,shame,vvi
To,to,acp-cs
tell,tell,vvi
you,you,pn
what,what,crq-r
I,i,pns
was,be,vvd
since,since,acp-p
my,my,po
conversion,conversion,n1
So,so,av
sweetly,sweet,av_j
tastes,taste,vvz
being,be,vvg
the,the,d
thing,thing,n1
I,i,pns
am,be,vvm
ROSALIND,,
as,,
Ganymede,,
But,but,acp-cc
for,for,acp-p
the,the,d
bloody,bloody,j
napkin,napkin,n1
OLIVER,,
By,by,acp-p
and,and,cc
by,by,acp-p
When,when,crq-cs
from,from,acp-p
the,the,d
first,first,ord
to,to,acp-cs
last,last,ord
betwixt,betwixt,acp-p
us,we,pno
two,two,crd
Tears,tear,n2
our,our,po
recountments,recountment,n2
had,have,vvd
most,most,d-s
kindly,kind,av_j
bathed,bathe,vvn
As,as,acp-cs
how,how,crq-cs
I,i,pns
came,come,vvd
